ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
ACAD,2016-10-04,2016-10-12,30.690000534057617,25.780000686645508,1569.1146838310294,15.6911,-7720.044005020764,-15.998695868262807,8,time_stop,3,4,1476842.76497768,C3_gap_only
DXCM,2016-10-04,2016-10-12,21.247499465942383,20.5049991607666,2266.437543013539,22.6644,-1705.4949427795361,-3.494530292215962,8,time_stop,3,4,1475137.2700349006,C3_gap_only
TWO,2016-10-04,2016-10-12,16.691816940943305,16.410276412963867,2885.0142950375835,28.8501,-841.0985908034821,-1.6866979129686461,8,time_stop,3,4,1474296.171444097,C3_gap_only
LXP,2016-10-10,2016-10-12,28.659200053858193,29.3105525970459,821.7480253337974,4.1087,531.138926033975,2.2727520027203916,2,partial_exit,1,7,1474827.310370131,C3_gap_only
REXR,2016-10-10,2016-10-12,16.71035106686459,16.921077728271484,1409.344481014731,7.0467,289.93973485139344,1.261054663446003,2,partial_exit,1,7,1475117.2501049824,C3_gap_only
AES,2016-10-05,2016-10-13,8.413693637826166,8.224384307861328,5717.9872034173795,57.1799,-1139.6481982606326,-2.2500145371795233,8,time_stop,3,4,1473977.6019067217,C3_gap_only
AWK,2016-10-05,2016-10-13,59.92194505932153,59.65593338012695,802.8676723850818,8.0287,-221.6008544260478,-0.4439303145637722,8,time_stop,3,4,1473756.0010522956,C3_gap_only
BKH,2016-10-05,2016-10-13,41.206565049801,41.789955139160156,583.7588318320235,2.9188,337.6403229075206,1.4157697654587047,8,partial_exit,1,6,1474093.6413752032,C3_gap_only
CDP,2016-10-05,2016-10-13,18.613352752210606,18.653615951538086,2584.670972232584,25.8467,78.22041282862683,0.21631352429345863,8,time_stop,3,4,1474171.8617880319,C3_gap_only
CWEN,2016-10-05,2016-10-13,9.787445838852197,9.269780158996582,4915.418521509404,49.1542,-2593.6976559271393,-5.289078359960792,8,time_stop,3,4,1471578.1641321047,C3_gap_only
DOC,2016-10-05,2016-10-13,20.414481407945214,20.138389587402344,2356.630648273059,23.5663,-674.2127525115637,-1.3524312228446647,8,time_stop,3,4,1470903.9513795932,C3_gap_only
ELS,2016-10-05,2016-10-13,29.37705090667366,29.566329956054688,1637.6522172834952,16.3765,293.59673273131796,0.6443092262131361,8,time_stop,3,4,1471197.5481123244,C3_gap_only
GD,2016-10-05,2016-10-13,125.2463238011268,123.30298614501953,384.11820079410114,3.8412,-750.312546007293,-1.5516125321115344,8,time_stop,3,4,1470447.235566317,C3_gap_only
HR,2016-10-05,2016-10-13,14.080525662893155,13.850533485412598,3416.7327063185153,34.1673,-819.989122058419,-1.6334061879995223,8,time_stop,3,4,1469627.2464442586,C3_gap_only
JKHY,2016-10-05,2016-10-13,74.8889508023598,73.38048553466797,642.4097552325205,6.4241,-975.476900946994,-2.014269463692766,8,time_stop,3,4,1468651.7695433116,C3_gap_only
LDOS,2016-10-05,2016-10-13,36.626554790856964,35.92782211303711,1313.5112715153246,13.1351,-930.9283608076188,-1.9077215474120397,8,time_stop,3,4,1467720.8411825038,C3_gap_only
LTC,2016-10-05,2016-10-13,28.80822939715335,28.676950454711914,1669.9878319949128,16.6999,-235.93411479430924,-0.45569944834724574,8,time_stop,3,4,1467484.9070677096,C3_gap_only
MKTX,2016-10-05,2016-10-13,148.2736287161633,141.8563690185547,324.463581090734,3.2446,-2085.411698086239,-4.327984519683552,8,time_stop,3,4,1465399.4953696234,C3_gap_only
NFG,2016-10-05,2016-10-13,39.61024240458964,39.295692443847656,1214.5695061181902,12.1457,-394.18848552907076,-0.7941126881504217,8,time_stop,3,4,1465005.3068840944,C3_gap_only
NNN,2016-10-05,2016-10-13,30.668774913976783,29.6243896484375,1568.6766977000825,15.6868,-1653.9895964497873,-3.405370017122275,8,time_stop,3,4,1463351.3172876446,C3_gap_only
OGE,2016-10-05,2016-10-13,20.34645799757207,20.356990814208984,2364.5094669698824,23.6451,1.2598499821423914,0.0517673230307258,8,time_stop,3,4,1463352.5771376267,C3_gap_only
PCG,2016-10-05,2016-10-13,56.193982444548524,57.68458938598633,856.1306827121203,8.5613,1267.5930316014512,2.6526095439288624,8,time_stop,3,4,1464620.1701692282,C3_gap_only
RGLD,2016-10-05,2016-10-13,62.16941744248506,60.03645706176758,773.8433868882845,7.7384,-1658.3157189818262,-3.4308836538331016,8,time_stop,3,4,1462961.8544502463,C3_gap_only
RS,2016-10-05,2016-10-13,58.07970989301032,56.8590087890625,828.3338991049958,8.2833,-1019.4314440659184,-2.1017685973233906,8,time_stop,3,4,1461942.4230061804,C3_gap_only
SKT,2016-10-05,2016-10-13,23.322704421676164,22.78131866455078,2062.7707526855793,20.6277,-1137.382413245634,-2.3212820749133103,8,time_stop,3,4,1460805.0405929347,C3_gap_only
STLD,2016-10-05,2016-10-13,19.90570918095605,19.60811424255371,2416.8640321838357,24.1686,-743.4151431064116,-1.4950230393552055,8,time_stop,3,4,1460061.6254498283,C3_gap_only
STWD,2016-10-05,2016-10-13,9.015375046586632,8.917652130126953,5336.371732286305,53.3637,-574.8495263148696,-1.0839584149821742,8,time_stop,3,4,1459486.7759235136,C3_gap_only
WPC,2016-10-05,2016-10-13,35.32404559502874,34.971256256103516,1361.9445831916491,13.6194,-494.09897498889217,-0.9987229180082253,8,time_stop,3,4,1458992.6769485248,C3_gap_only
BRX,2016-10-06,2016-10-13,16.175462429677157,16.634075164794922,2982.692079715717,29.8269,1338.073651895361,2.8352372435198303,7,profit_target,2,5,1460330.7506004202,C3_gap_only
EPR,2016-10-06,2016-10-13,41.39332207357698,42.44435119628906,1165.560560444479,11.6556,1213.3824877073168,2.5391272554637365,7,profit_target,2,5,1461544.1330881275,C3_gap_only
GLPI,2016-10-06,2016-10-13,17.5195182834815,18.011638641357422,2753.8670238568698,27.5387,1327.695355084576,2.8089833859183475,7,profit_target,2,5,1462871.828443212,C3_gap_only
BXMT,2016-10-07,2016-10-13,11.686245116468644,11.975303649902344,4109.65562999189,41.0966,1146.834473023084,2.473493671858284,6,profit_target,3,4,1464018.6629162352,C3_gap_only
DY,2016-10-11,2016-10-13,82.43000030517578,85.16000366210938,566.8920543284162,5.6689,1541.9482907922734,3.3119050671193273,2,profit_target,3,4,1465560.6112070275,C3_gap_only
BKH,2016-10-05,2016-10-14,41.206565049801,41.633419036865234,583.7588318320235,8.7564,240.42340237397872,1.0358883021391168,9,time_stop,1,6,1465801.0346094014,C3_gap_only
AKR,2016-10-06,2016-10-14,23.714612171810995,23.963939666748047,2034.4597383754228,20.3446,486.9021527356807,1.051366529339333,8,time_stop,2,5,1466287.936762137,C3_gap_only
AXON,2016-10-06,2016-10-14,23.09000015258789,22.770000457763672,2089.494298653343,20.8949,-689.532480892548,-1.3858800030729046,8,time_stop,3,4,1465598.4042812446,C3_gap_only
CNP,2016-10-06,2016-10-14,16.483634570247865,16.587446212768555,2926.928734626257,29.2693,274.5799921362923,0.6297861195495332,8,time_stop,2,5,1465872.9842733808,C3_gap_only
EGP,2016-10-06,2016-10-14,52.43785350092376,52.635990142822266,920.0686232110414,9.2007,173.0986210871086,0.37785040513723,8,time_stop,2,5,1466046.082894468,C3_gap_only
FR,2016-10-06,2016-10-14,20.235233104208877,20.52155303955078,2384.278126487314,23.8428,658.8235777480909,1.4149574352190206,8,time_stop,2,5,1466704.9064722161,C3_gap_only
IRT,2016-10-06,2016-10-14,5.380805576782821,5.481618881225586,8966.39415534945,89.6639,814.2678821835767,1.8735727021573785,8,time_stop,3,4,1467519.1743543998,C3_gap_only
OHI,2016-10-06,2016-10-14,15.639400881969863,15.508685111999512,3084.927871524726,30.8493,-434.0980007445977,-0.835810597585287,8,time_stop,2,5,1467085.0763536552,C3_gap_only
SBRA,2016-10-06,2016-10-14,10.812595826862394,10.826333045959473,4462.057441828693,44.6206,16.675686283865815,0.12704829919704222,8,time_stop,3,4,1467101.7520399392,C3_gap_only
ALL,2016-10-07,2016-10-14,55.07824078373034,56.18029022216797,871.9676291939087,8.7197,952.2317597970014,2.000879880613704,7,profit_target,3,4,1468053.9837997362,C3_gap_only
LAMR,2016-10-11,2016-10-14,40.58774809200851,41.521392822265625,1151.3058597230656,11.5131,1063.3975902473462,2.3003117298861517,3,profit_target,2,5,1469117.3813899837,C3_gap_only
NWL,2016-10-12,2016-10-14,33.721976455150376,34.72552490234375,1320.7080056151003,13.2071,1312.187388174741,2.9759478912159127,2,profit_target,3,4,1470429.5687781584,C3_gap_only
CC,2016-10-14,2016-10-17,10.860826437712904,11.086037635803223,4048.201910633741,40.482,871.2183832990062,2.073610138067399,3,profit_target,2,5,1471300.7871614574,C3_gap_only
BIIB,2016-10-10,2016-10-18,308.0,295.04998779296875,152.9262405967807,1.5293,-1981.925944909676,-4.204549417867289,8,time_stop,2,5,1469318.8612165477,C3_gap_only
FTNT,2016-10-10,2016-10-18,7.064000129699707,6.197999954223633,6667.791794875116,66.6779,-5840.986782348529,-12.259345407357577,8,time_stop,3,4,1463477.8744341992,C3_gap_only
LXP,2016-10-10,2016-10-18,28.659200053858193,29.932292938232422,821.7480253337974,12.3262,1033.8353434210242,4.442178713926948,8,time_stop,1,7,1464511.7097776202,C3_gap_only
MIDD,2016-10-10,2016-10-18,120.45999908447266,117.68000030517578,391.01180858202275,3.9101,-1090.9224686345067,-2.3078190274162287,8,time_stop,2,5,1463420.7873089856,C3_gap_only
ORA,2016-10-10,2016-10-18,43.74292569738194,45.06620407104492,1076.7748465125533,10.7677,1414.105119229211,3.0251254404370567,8,time_stop,2,5,1464834.892428215,C3_gap_only
OUT,2016-10-10,2016-10-18,13.382338568424602,12.91071605682373,3519.6600252621856,35.1966,-1695.1475013479621,-3.5242159596354634,8,time_stop,3,4,1463139.7449268668,C3_gap_only
REXR,2016-10-10,2016-10-18,16.71035106686459,17.326940536499023,1409.344481014731,21.1402,847.8467988658684,3.689865444281933,8,time_stop,1,7,1463987.5917257327,C3_gap_only
RNG,2016-10-11,2016-10-19,22.330073843989087,21.96073341369629,2092.6447685649628,20.9264,-793.8247669574058,-1.6540045181812906,8,time_stop,3,4,1463193.7669587752,C3_gap_only
FLEX,2016-10-13,2016-10-19,10.324039459228516,10.5501127243042,4286.453735276251,42.8645,926.1880541769995,2.189775290655247,6,profit_target,3,4,1464119.9550129522,C3_gap_only
FITB,2016-10-14,2016-10-19,14.269410988731234,14.662408828735352,3081.1936365791184,30.8119,1180.0905074442333,2.754127975670989,5,profit_target,2,5,1465300.0455203964,C3_gap_only
HBAN,2016-10-14,2016-10-19,6.597989371163242,6.732231140136719,6663.669166908549,66.6367,827.9060451507352,2.034586014342276,5,profit_target,3,4,1466127.9515655471,C3_gap_only
JCI,2016-10-14,2016-10-19,31.582719002079294,32.00093460083008,696.0581565715764,3.4803,287.62208793309094,1.3241912411760692,5,partial_exit,1,6,1466415.5736534803,C3_gap_only
QRVO,2016-10-14,2016-10-19,53.029998779296875,54.349998474121094,829.0933311010305,8.2909,1086.112010723145,2.489156562718142,5,profit_target,3,4,1467501.6856642035,C3_gap_only
TRN,2016-10-14,2016-10-19,12.431185400023152,12.60701847076416,1768.4081172230342,8.842,302.1025889885363,1.4144513582806113,5,partial_exit,1,6,1467803.788253192,C3_gap_only
CABO,2016-10-17,2016-10-19,511.30908684332763,522.997314453125,86.27440465743486,0.8627,1007.5321344892862,2.285941695649701,2,profit_target,3,4,1468811.3203876815,C3_gap_only
FANG,2016-10-17,2016-10-19,77.62254923236965,79.32908630371094,568.2999012476272,5.683,964.1418501061922,2.1985068620107087,2,profit_target,3,4,1469775.4622377877,C3_gap_only
FHN,2016-10-17,2016-10-19,10.699471687872059,10.937719345092773,4122.903293753006,41.229,941.0430177466915,2.2267235632836933,2,profit_target,3,4,1470716.5052555343,C3_gap_only
WMB,2016-10-17,2016-10-19,17.779499725731462,18.32843589782715,2481.109578100343,24.8111,1337.1596985713422,3.0874669173128426,2,profit_target,3,4,1472053.6649541056,C3_gap_only
CTRA,2016-10-12,2016-10-20,17.041800019341107,15.963568687438965,2613.3908518428307,26.1339,-2843.973807481797,-6.3269803112255385,8,time_stop,3,4,1469209.6911466238,C3_gap_only
FLS,2016-10-12,2016-10-20,37.11740497709667,36.18244552612305,1199.8921879631012,11.9989,-1133.8494631651502,-2.518924616498755,8,time_stop,3,4,1468075.8416834588,C3_gap_only
GPN,2016-10-12,2016-10-20,69.8202855533717,69.7634048461914,637.8788616588562,6.3788,-42.66178936310773,-0.08146730814616539,8,time_stop,3,4,1468033.1798940958,C3_gap_only
KMI,2016-10-12,2016-10-20,12.699838019224062,12.956647872924805,3506.886009259679,35.0689,865.5340228905624,2.0221506235906563,8,time_stop,3,4,1468898.7139169862,C3_gap_only
KW,2016-10-12,2016-10-20,13.070119233515353,12.865607261657715,3407.534657776977,34.0753,-730.9569786129812,-1.5647291979801798,8,time_stop,3,4,1468167.7569383732,C3_gap_only
NAVI,2016-10-12,2016-10-20,9.045292077054633,8.456356048583984,4923.7640852370705,49.2376,-2949.019706338306,-6.510967511647454,8,time_stop,3,4,1465218.7372320348,C3_gap_only
NTAP,2016-10-12,2016-10-20,26.95853976614601,26.698408126831055,1652.051062699232,16.5205,-446.2712617989586,-0.964932231387488,8,time_stop,3,4,1464772.4659702359,C3_gap_only
PAG,2016-10-12,2016-10-20,36.34303784902386,34.325294494628906,1225.4584895873597,12.2546,-2484.915308347644,-5.551939171340204,8,time_stop,3,4,1462287.5506618882,C3_gap_only
PCAR,2016-10-12,2016-10-20,26.77680261015265,26.44063377380371,1663.263718148129,16.6326,-575.7700658527478,-1.2554480131301338,8,time_stop,3,4,1461711.7805960355,C3_gap_only
PHM,2016-10-12,2016-10-20,17.638850046689416,17.208633422851562,2524.9312824585195,25.2493,-1111.5167245864723,-2.439028750168439,8,time_stop,3,4,1460600.263871449,C3_gap_only
APH,2016-10-14,2016-10-20,14.555375891799075,15.191100120544434,3020.6583919954287,30.2066,1890.0991426345338,4.367624948137163,6,profit_target,2,5,1462490.3630140836,C3_gap_only
LSTR,2016-10-17,2016-10-20,55.014622905254996,58.935203552246094,801.839306238907,8.0184,3135.6572729746385,7.126433736977599,3,profit_target,3,4,1465626.0202870583,C3_gap_only
CSX,2016-10-13,2016-10-21,8.954040456448622,8.85464859008789,4942.29590746136,49.423,-540.6469734242028,-1.1100225294286026,8,time_stop,3,4,1465085.3733136342,C3_gap_only
FFIV,2016-10-13,2016-10-21,117.38999938964844,118.06999969482422,376.9785989712833,3.7698,252.57577635549825,0.5792659585240141,8,time_stop,2,5,1465337.9490899898,C3_gap_only
R,2016-10-17,2016-10-21,46.671507440808504,48.151248931884766,945.178107205799,9.4518,1389.1674806172891,3.1705457402526687,4,profit_target,3,4,1466727.116570607,C3_gap_only
CMI,2016-10-14,2016-10-24,98.73805242646245,98.96458435058594,445.28747788453876,4.4529,96.41895437443605,0.2294271747887747,10,time_stop,2,5,1466823.5355249816,C3_gap_only
GKOS,2016-10-14,2016-10-24,36.0,36.08000183105469,1221.3005093391896,12.213,85.49327192176574,0.22222730848524305,10,time_stop,1,6,1466909.0287969033,C3_gap_only
JCI,2016-10-14,2016-10-24,31.582719002079294,32.008148193359375,696.0581565715764,10.4409,285.68258628557606,1.3470315562509745,10,time_stop,1,6,1467194.7113831888,C3_gap_only
LHX,2016-10-14,2016-10-24,75.66557381700058,76.38525390625,581.0676654953529,5.8107,412.3721527086955,0.9511327978427679,10,time_stop,3,4,1467607.0835358975,C3_gap_only
NXST,2016-10-14,2016-10-24,42.14952906595342,40.423763275146484,1043.1152924013409,10.4312,-1810.603840417825,-4.094389259027187,10,time_stop,2,5,1465796.4796954796,C3_gap_only
PANW,2016-10-14,2016-10-24,25.421667098999023,25.2549991607666,1729.5017736245163,17.295,-305.5475125155602,-0.6556137234563363,10,time_stop,3,4,1465490.9321829642,C3_gap_only
PRAA,2016-10-14,2016-10-24,32.70000076293945,32.0,1344.5509880856216,13.4455,-954.6322273517869,-2.140675066077671,10,time_stop,1,7,1464536.2999556123,C3_gap_only
SMTC,2016-10-14,2016-10-24,24.950000762939453,25.200000762939453,881.0985369090412,4.4055,215.86914154271508,1.0020039773760174,10,partial_exit,1,6,1464752.169097155,C3_gap_only
TRN,2016-10-14,2016-10-24,12.431185400023152,12.420526504516602,1768.4081172230342,26.5261,-45.3753990927608,-0.0857431947441652,10,time_stop,1,6,1464706.7936980624,C3_gap_only
ZBRA,2016-10-14,2016-10-24,65.56999969482422,65.43000030517578,670.5325383687832,6.7053,-100.57947149473499,-0.213511347109993,10,time_stop,1,6,1464606.2142265677,C3_gap_only
GEN,2016-10-17,2016-10-24,11.682523688363688,12.06532096862793,3775.9724045997996,37.7597,1407.6722427876355,3.2766659882361306,7,profit_target,3,4,1466013.8864693553,C3_gap_only
HUBG,2016-10-17,2016-10-24,19.05449982346082,19.589191436767578,2315.090265924002,23.1509,1214.7084465784378,2.806117285998873,7,profit_target,3,4,1467228.5949159337,C3_gap_only
JPM,2016-10-17,2016-10-24,52.452651611423526,53.58075714111328,841.0039475246953,8.41,940.3311642182741,2.150712108983386,7,profit_target,3,4,1468168.926080152,C3_gap_only
KNX,2016-10-17,2016-10-24,24.823325090892585,25.510313034057617,1777.0740584438988,17.7707,1203.057711677872,2.7675097540300158,7,profit_target,3,4,1469371.9837918298,C3_gap_only
ODFL,2016-10-17,2016-10-24,22.1616239145743,22.72486686706543,1990.5078812538866,19.9051,1101.2344571817644,2.5415238281375263,7,profit_target,3,4,1470473.2182490116,C3_gap_only
LCII,2016-10-19,2016-10-24,67.4438568809254,69.9765396118164,651.2027897413058,6.512,1642.778031988442,3.755245989805351,5,profit_target,3,4,1472115.996281,C3_gap_only
LEA,2016-10-19,2016-10-24,94.38741999608749,97.70453643798828,465.312302779253,4.6531,1538.8419671399881,3.514362869583991,5,profit_target,3,4,1473654.8382481402,C3_gap_only
SMTC,2016-10-14,2016-10-25,24.950000762939453,25.149999618530273,881.0985369090412,13.2165,163.00222099091877,0.8015985950906147,11,time_stop,1,6,1473817.840469131,C3_gap_only
BDX,2016-10-17,2016-10-25,114.25097034126453,113.4613265991211,386.1051414406439,3.8611,-308.74656016241863,-0.6911483900616298,8,time_stop,3,4,1473509.0939089686,C3_gap_only
CIEN,2016-10-17,2016-10-25,20.719999313354492,19.889999389648438,2129.000411448519,21.29,-1788.3601831869153,-4.00579127032645,8,time_stop,1,6,1471720.7337257818,C3_gap_only
FUL,2016-10-17,2016-10-25,39.02502117861415,38.241249084472656,1130.3744554408793,11.3037,-897.2596986593611,-2.0083835202913534,8,time_stop,3,4,1470823.4740271224,C3_gap_only
HAE,2016-10-17,2016-10-25,34.11000061035156,33.720001220703125,1293.2537752566782,12.9325,-517.3007207632088,-1.1433579087362493,8,time_stop,3,4,1470306.1733063592,C3_gap_only
HALO,2016-10-17,2016-10-25,10.029999732971191,9.0600004196167,4398.094540155802,43.9809,-4310.129629420827,-9.67098045043665,8,time_stop,3,4,1465996.0436769384,C3_gap_only
HPQ,2016-10-17,2016-10-25,10.553338536511623,10.116647720336914,4179.99355471507,41.7999,-1867.1647325606966,-4.13793999561257,8,time_stop,3,4,1464128.8789443776,C3_gap_only
LII,2016-10-17,2016-10-25,141.47802710753535,129.88693237304688,311.80027008586427,3.118,-3617.2244715052057,-8.192858616609248,8,time_stop,3,4,1460511.6544728724,C3_gap_only
RL,2016-10-17,2016-10-25,80.91909072463493,81.11814880371094,545.1480814763415,5.4515,103.06464909588964,0.24599643581438507,8,time_stop,3,4,1460614.7191219684,C3_gap_only
YELP,2016-10-17,2016-10-25,36.470001220703125,33.95000076293945,1209.566371999542,12.0957,-3060.203474854385,-6.909789891460518,8,time_stop,3,4,1457554.515647114,C3_gap_only
GT,2016-10-18,2016-10-26,28.805998830727813,28.568010330200195,1532.28582262386,15.3229,-379.98926353221754,-0.82617687352591,8,time_stop,1,7,1457174.5263835818,C3_gap_only
LYB,2016-10-18,2016-10-26,46.81216263451922,46.5341796875,942.8964852458166,9.429,-271.5381085551532,-0.5938263292587856,8,time_stop,2,5,1456902.9882750267,C3_gap_only
TOL,2016-10-18,2016-10-26,25.97483544250704,25.40465545654297,1699.2994512916732,16.993,-985.8995317991563,-2.1951245359229046,8,time_stop,2,5,1455917.0887432275,C3_gap_only
WDC,2016-10-18,2016-10-26,36.20022254313851,37.84050750732422,1219.30254882397,12.193,1987.8106121410315,4.53114607853872,8,time_stop,2,5,1457904.8993553685,C3_gap_only
MUSA,2016-10-19,2016-10-26,67.5729943254119,69.0869140625,324.9791443329255,1.6249,490.36744502595434,2.2404212691796737,7,partial_exit,1,9,1458395.2668003945,C3_gap_only
DORM,2016-10-24,2016-10-26,60.52000045776367,63.90999984741211,727.0623457418288,7.2706,2457.4702848437432,5.60145301389131,2,profit_target,3,4,1460852.7370852383,C3_gap_only
CW,2016-10-19,2016-10-27,82.144733986972,84.75691986083984,534.6615129186193,5.3466,1391.288636217641,3.17997971030271,8,time_stop,3,4,1462244.025721456,C3_gap_only
ICUI,2016-10-19,2016-10-27,144.6699981689453,138.89999389648438,303.58490570023184,3.0358,-1754.722052001991,-3.988390368072542,8,time_stop,3,4,1460489.3036694538,C3_gap_only
MUSA,2016-10-19,2016-10-27,67.5729943254119,66.70929718017578,324.9791443329255,4.8747,-285.55824638661755,-1.278169117498038,8,time_stop,1,9,1460203.7454230671,C3_gap_only
ROST,2016-10-19,2016-10-27,58.840803335467385,56.75497817993164,746.4144821642604,7.4641,-1564.354248176043,-3.5448617919845335,8,time_stop,3,4,1458639.391174891,C3_gap_only
XYL,2016-10-19,2016-10-27,43.960748896000645,42.80223846435547,999.0645940921992,9.9906,-1167.4174000840885,-2.635329153254194,8,time_stop,3,4,1457471.9737748068,C3_gap_only
ROCK,2016-10-20,2016-10-28,36.40999984741211,37.36000061035156,1212.8978339383875,12.129,1140.1248892696942,2.6091754103837927,8,time_stop,2,5,1458612.0986640765,C3_gap_only
UNF,2016-10-24,2016-10-28,112.93029069022262,116.17323303222656,389.63694530654243,3.8964,1259.6737784905956,2.8716319795010614,4,profit_target,2,5,1459871.7724425672,C3_gap_only
BR,2016-10-21,2016-10-31,54.615501744644014,54.98112487792969,805.0604536087346,8.0506,286.29812099672375,0.6694493717097986,10,time_stop,3,4,1460158.0705635638,C3_gap_only
CINF,2016-10-21,2016-10-31,56.322902199099204,54.97150802612305,780.6554508356809,7.8066,-1062.7797818697707,-2.3993688538971814,10,time_stop,3,4,1459095.290781694,C3_gap_only
NFG,2016-10-21,2016-10-31,37.72298147174247,38.31550979614258,1165.570135052763,11.6557,678.9776177430919,1.570735666384052,10,time_stop,3,4,1459774.2683994372,C3_gap_only
KRC,2016-10-26,2016-10-31,45.54291703593475,47.33537292480469,960.1193405093436,9.6012,1711.3703725088008,3.93575116731244,5,profit_target,3,4,1461485.638771946,C3_gap_only
AAL,2016-10-27,2016-10-31,38.02584528557494,39.13432693481445,1152.5209179027067,11.5252,1266.0230786808047,2.9150743156787,4,profit_target,2,5,1462751.6618506268,C3_gap_only
UAL,2016-10-27,2016-10-31,54.29999923706055,56.22999954223633,807.1009710557333,8.071,1549.6341107346773,3.5543284204293832,4,profit_target,3,4,1464301.2959613614,C3_gap_only
XNCR,2016-10-27,2016-10-31,20.260000228881836,21.290000915527344,2163.1580265276193,21.6316,2206.4226723809134,5.083912512385762,4,profit_target,3,4,1466507.7186337423,C3_gap_only
PEN,2016-10-28,2016-10-31,64.75,65.94999694824219,337.6382950829668,1.6882,403.4767322338405,1.8532771401423744,3,partial_exit,1,6,1466911.195365976,C3_gap_only
KBH,2016-10-24,2016-11-01,13.350537300109863,12.854698181152344,3295.8833422199505,32.9588,-1667.1867260153044,-3.7140012256543358,8,time_stop,3,4,1465244.0086399608,C3_gap_only
STC,2016-10-24,2016-11-01,33.53607361318231,32.862361907958984,1312.0740968263513,13.1207,-897.0804181204999,-2.008916467068179,8,time_stop,3,4,1464346.9282218402,C3_gap_only
TREX,2016-10-24,2016-11-01,14.112500190734863,13.3125,3117.9318265665124,31.1793,-2525.5253742171753,-5.668734667299273,8,time_stop,3,4,1461821.402847623,C3_gap_only
BLK,2016-10-25,2016-11-02,270.40152908520486,267.65087890625,163.496283830235,1.635,-451.3560452143923,-1.0172465326881022,8,time_stop,3,4,1461370.0468024085,C3_gap_only
LPX,2016-10-25,2016-11-02,16.04712614362942,15.792683601379395,2754.9883232515795,27.5499,-728.5361160697825,-1.5855957008915085,8,time_stop,3,4,1460641.5106863386,C3_gap_only
UNM,2016-10-26,2016-11-02,25.626751988842923,26.169191360473633,1706.2886271522282,17.0629,908.4952444615593,2.116691853368195,7,profit_target,3,4,1461550.0059308002,C3_gap_only
BIO,2016-10-27,2016-11-02,156.94000244140625,165.63999938964844,279.25055072507394,2.7925,2426.6864335958426,5.543517785715814,6,profit_target,3,4,1463976.692364396,C3_gap_only
AMKR,2016-10-31,2016-11-02,8.566450302448517,9.850020408630371,5112.5205455005,51.1252,6511.153333989981,14.983687068317847,2,profit_target,3,4,1470487.845698386,C3_gap_only
AVNS,2016-10-31,2016-11-02,31.940000534057617,33.790000915527344,1371.2007652153038,13.712,2523.0099310677397,5.792111304121838,2,profit_target,3,4,1473010.8556294537,C3_gap_only
AJG,2016-10-26,2016-11-03,41.49652440668573,41.04023742675781,1053.742116830594,10.5374,-491.3462292797879,-1.0995787875053993,8,time_stop,3,4,1472519.5094001738,C3_gap_only
BURL,2016-10-26,2016-11-03,74.55000305175781,69.55000305175781,586.5410285638129,5.8654,-2938.5705531047024,-6.7069078408067275,8,time_stop,3,4,1469580.9388470692,C3_gap_only
COLM,2016-10-26,2016-11-03,51.408010455976026,49.47245788574219,850.5801932727846,8.5058,-1654.8484812118613,-3.765079708523978,8,time_stop,3,4,1467926.0903658574,C3_gap_only
CPRT,2016-10-26,2016-11-03,6.590000152587891,6.506249904632568,6635.301131554904,66.353,-622.0611263415027,-1.2708686800626792,8,time_stop,3,4,1467304.0292395158,C3_gap_only
MRSH,2016-10-26,2016-11-03,53.60483741487216,54.61753845214844,815.7218187417145,8.1572,817.9251137812106,1.8891971062957005,8,time_stop,3,4,1468121.954353297,C3_gap_only
NWSA,2016-10-26,2016-11-03,11.317459802235819,10.600597381591797,3863.643983146732,38.6364,-2808.3376180967434,-6.334128268804649,8,time_stop,3,4,1465313.6167352002,C3_gap_only
PCAR,2016-10-26,2016-11-03,25.47414252532224,25.27804946899414,1716.5105921012857,17.1651,-353.7609141457087,-0.7697729418494663,8,time_stop,3,4,1464959.8558210544,C3_gap_only
PNFP,2016-10-26,2016-11-03,45.9438122027719,45.25621795654297,951.7415593731529,9.5174,-663.929435715664,-1.4965981560133768,8,time_stop,3,4,1464295.9263853387,C3_gap_only
PVH,2016-10-26,2016-11-03,103.70755943232653,101.4491958618164,421.6340227150641,4.2163,-956.4192572144908,-2.1776267640198426,8,time_stop,3,4,1463339.5071281241,C3_gap_only
CME,2016-10-28,2016-11-03,68.81513720397535,70.80150604248047,635.3857739706478,6.3539,1255.7566441050426,2.8865289225789192,6,profit_target,3,4,1464595.2637722292,C3_gap_only
ALGN,2016-10-27,2016-11-04,84.9000015258789,85.7300033569336,516.2023713179603,5.162,423.2868896754992,0.9776228694197248,8,time_stop,3,4,1465018.5506619047,C3_gap_only
ALK,2016-10-27,2016-11-04,66.89632614104833,65.76376342773438,655.1268902294065,6.5513,-748.523557265447,-1.693011826876702,8,time_stop,3,4,1464270.0271046392,C3_gap_only
DGX,2016-10-27,2016-11-04,66.62053239846335,67.2414321899414,657.8389654773761,6.5784,401.8736868362668,0.9319946405777657,8,time_stop,3,4,1464671.9007914755,C3_gap_only
