ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,test
BRC,2016-12-02,2016-12-07,30.397110326229473,32.085845947265625,5998.219537594835,59.9822,10069.424800555444,5.555579470917512,5,profit_target,3,4,1675086.5764798578,G_COMBO_ACD
EBAY,2016-12-02,2016-12-07,24.59644249414134,25.643098831176758,5702.1548508221,57.0215,5911.174960861983,4.255315935565573,5,profit_target,3,4,1680997.7514407197,G_COMBO_ACD
GLW,2016-12-02,2016-12-07,18.47499446842669,19.29122543334961,7591.489357175361,75.9149,6120.493789637565,4.418030902893302,5,profit_target,3,4,1687118.2452303572,G_COMBO_ACD
ON,2016-12-02,2016-12-07,10.970000267028809,11.819999694824219,12785.115812847824,127.8512,10739.489967090223,7.748399335505485,5,profit_target,2,5,1697857.7351974475,G_COMBO_ACD
OLLI,2016-11-30,2016-12-08,30.850000381469727,31.25,4562.865964062869,45.6287,1779.5159853892876,1.2965951817962895,8,time_stop,3,4,1699637.2511828367,G_COMBO_ACD
SHOO,2016-12-01,2016-12-08,21.331957343204735,22.84749412536621,6606.354991938705,66.0635,9946.1104363798,7.104536905724913,7,profit_target,3,4,1709583.3616192166,G_COMBO_ACD
APH,2016-12-02,2016-12-08,15.298577459413629,15.739935874938965,11918.006202140294,119.1801,5140.932271576365,2.8849637601681475,6,time_stop,3,4,1714724.2938907929,G_COMBO_ACD
BCO,2016-12-02,2016-12-08,35.3892814188134,37.524444580078125,5152.083730874714,51.5208,10949.018548606282,6.033361163783472,6,profit_target,3,4,1725673.312439399,G_COMBO_ACD
EXPE,2016-12-02,2016-12-08,117.06541006200396,117.6392822265625,1198.0714355047294,11.9807,675.5591336338057,0.4902149697802147,6,time_stop,3,4,1726348.8715730328,G_COMBO_ACD
MPWR,2016-12-02,2016-12-08,70.68074801073814,74.77037811279297,1984.312954068158,19.8431,8095.262859313794,5.786059453464628,6,profit_target,3,4,1734444.1344323466,G_COMBO_ACD
MZTI,2016-12-02,2016-12-08,111.44777945533646,116.48064422607422,1258.4613580133484,12.5846,6321.0812205000475,4.515895063440648,6,profit_target,3,4,1740765.2156528465,G_COMBO_ACD
BIIB,2016-12-01,2016-12-09,296.32000732421875,287.7699890136719,475.5888208652388,4.7559,-4071.049014897842,-2.8854002764625566,8,time_stop,1,6,1736694.1666379487,G_COMBO_ACD
EAT,2016-12-01,2016-12-09,46.83300170321768,47.26953887939453,3009.127703903329,30.0913,1283.5048335784502,0.9321144498556797,8,time_stop,3,4,1737977.671471527,G_COMBO_ACD
FISV,2016-12-01,2016-12-09,52.275001525878906,52.39500045776367,2695.867599589414,26.9587,296.5425564575825,0.22955318676625916,8,time_stop,3,4,1738274.2140279848,G_COMBO_ACD
JBL,2016-12-01,2016-12-09,19.964969862615703,20.30304527282715,7058.687483720583,70.5869,2315.781791776024,1.6933429528711161,8,time_stop,3,4,1740589.9958197607,G_COMBO_ACD
MLKN,2016-12-01,2016-12-09,25.907097749328717,27.251890182495117,5439.686229838527,54.3969,7260.852018387931,5.190826259962853,8,time_stop,3,4,1747850.8478381487,G_COMBO_ACD
KEYS,2016-12-02,2016-12-09,35.540000915527344,37.119998931884766,3946.334278783285,39.4633,6195.736989573054,4.445689295599102,7,profit_target,3,4,1754046.5848277218,G_COMBO_ACD
SCHL,2016-12-05,2016-12-09,35.79123416833371,37.971412658691406,3945.529958904379,39.4553,8562.504249876172,6.091375558897631,4,profit_target,2,5,1762609.089077598,G_COMBO_ACD
RL,2016-11-30,2016-12-12,89.54342361288329,86.05219268798828,1572.0240644415335,15.7202,-5504.019269101838,-3.8989249953055145,12,time_stop,3,4,1757105.0698084962,G_COMBO_ACD
WOR,2016-11-30,2016-12-12,29.72115369218818,28.433156967163086,4736.1693354768,47.3617,-6147.53228661317,-4.333602720689907,12,time_stop,3,4,1750957.537521883,G_COMBO_ACD
CNK,2016-12-02,2016-12-12,34.47495206022119,34.4661750793457,4068.2500046973237,40.6825,-76.38945253490768,-0.025459008210241413,10,time_stop,3,4,1750881.148069348,G_COMBO_ACD
IART,2016-12-02,2016-12-12,38.40999984741211,40.51499938964844,3651.4637968785223,36.5146,7649.814982953029,5.480342490493796,10,time_stop,3,4,1758530.963052301,G_COMBO_ACD
MKTX,2016-12-02,2016-12-12,149.85080937293657,154.23414611816406,935.9490580520339,9.3595,4093.2204072400227,2.9251338471710233,10,time_stop,3,4,1762624.183459541,G_COMBO_ACD
MXL,2016-12-02,2016-12-12,19.290000915527344,20.68000030517578,3635.373696847248,54.5306,4998.63661430895,7.205802611080063,10,time_stop,1,6,1767622.82007385,G_COMBO_ACD
NSP,2016-12-02,2016-12-12,27.778728332627633,28.54058837890625,5048.92528561865,50.4893,3796.0851989025173,2.742602314821484,10,time_stop,3,4,1771418.9052727525,G_COMBO_ACD
OXM,2016-12-02,2016-12-12,55.4157165720034,48.439762115478516,2530.9196119245353,25.3092,-17680.889142030435,-12.588404315697701,10,time_stop,3,4,1753738.0161307221,G_COMBO_ACD
PLNT,2016-12-02,2016-12-12,19.920000076293945,20.690000534057617,7040.799364646813,70.408,5351.010740153748,3.8654641305951642,10,time_stop,3,4,1759089.0268708759,G_COMBO_ACD
AZO,2016-12-01,2016-12-13,780.6099853515625,803.0,234.69393318639877,2.3469,5252.453662611016,2.868271616888648,12,time_stop,3,4,1764341.480533487,G_COMBO_ACD
STC,2016-12-05,2016-12-13,32.854864328936,31.69936180114746,4298.1576567629045,42.9816,-5009.513613790841,-3.5169907147382906,8,time_stop,3,4,1759331.9669196962,G_COMBO_ACD
ULTA,2016-12-05,2016-12-13,253.49000549316406,255.02000427246094,557.0846329920921,5.5708,846.7679621130277,0.6035736108491799,8,time_stop,2,5,1760178.7348818092,G_COMBO_ACD
MTDR,2016-12-07,2016-12-13,23.144272773367504,24.5855655670166,6336.181167923725,63.3618,9068.930444904348,6.227427440742994,6,profit_target,3,4,1769247.6653267136,G_COMBO_ACD
ALRM,2016-12-02,2016-12-14,28.700000762939453,27.850000381469727,6352.9106689313285,63.5291,-5463.5055987240385,-2.961673724299475,12,time_stop,3,4,1763784.1597279895,G_COMBO_ACD
CHDN,2016-12-02,2016-12-14,24.32620620727539,24.55100440979004,7495.149037694386,74.9515,1609.9445408761512,0.924098894004346,12,time_stop,3,4,1765394.1042688657,G_COMBO_ACD
HUM,2016-12-08,2016-12-16,186.91622083730502,189.7021942138672,817.5170431076509,8.1752,2269.405546552666,1.4904931011777334,8,time_stop,3,4,1767663.5098154184,G_COMBO_ACD
SM,2016-12-08,2016-12-16,31.654539923045313,31.4239501953125,4827.33903380863,48.2734,-1161.4081838179982,-0.7284570500578896,8,time_stop,3,4,1766502.1016316004,G_COMBO_ACD
WAB,2016-12-12,2016-12-19,79.11701010185173,75.79285430908203,2005.0658867513366,20.0507,-6685.202041196887,-4.2015690285696214,7,time_stop,3,4,1759816.8995904035,G_COMBO_ACD
OLN,2016-12-13,2016-12-19,19.71141237244542,19.79637336730957,8031.794446129672,80.3179,602.071302226241,0.4310243896217083,6,time_stop,3,4,1760418.9708926298,G_COMBO_ACD
ROCK,2016-12-12,2016-12-20,43.849998474121094,43.849998474121094,3617.6698640161903,36.1767,-36.1766986401619,0.0,8,time_stop,3,4,1760382.7941939896,G_COMBO_ACD
GNRC,2016-12-14,2016-12-20,41.56999969482422,42.4900016784668,3830.4616562032315,38.3046,3485.7277054117753,2.2131392600349846,6,time_stop,3,4,1763868.5218994014,G_COMBO_ACD
PNR,2016-12-14,2016-12-20,34.14353487285852,33.19057846069336,4663.614662990903,46.6361,-4490.85764359454,-2.7910303245218016,6,time_stop,3,4,1759377.664255807,G_COMBO_ACD
SAM,2016-12-14,2016-12-20,171.4499969482422,169.10000610351562,928.738948461304,9.2874,-2191.8154155096527,-1.370656685071849,6,time_stop,3,4,1757185.8488402972,G_COMBO_ACD
UNP,2016-12-14,2016-12-20,85.02225557907825,85.34849548339844,1872.8306935035855,18.7283,592.2637993214882,0.38371118491058787,6,time_stop,3,4,1757778.1126396186,G_COMBO_ACD
ASTE,2016-12-16,2016-12-20,57.38345183522564,61.31504821777344,3599.4891139097167,35.9949,14115.743488128513,6.851446291236055,4,profit_target,2,5,1771893.856127747,G_COMBO_ACD
BWXT,2016-12-16,2016-12-20,33.959540874941744,35.081363677978516,4678.669537061886,46.7867,5201.8514791789,3.3034098051206224,4,profit_target,3,4,1777095.707606926,G_COMBO_ACD
DPZ,2016-12-13,2016-12-21,145.91858603172213,146.4408721923828,1084.974962572356,10.8497,555.8176579891617,0.3579298394154814,8,time_stop,3,4,1777651.5252649153,G_COMBO_ACD
BDC,2016-12-15,2016-12-21,75.22260078921514,75.07679748535156,2745.8650463076124,27.4587,-427.8148461782297,-0.19382911828871188,6,time_stop,3,4,1777223.710418737,G_COMBO_ACD
BLD,2016-12-15,2016-12-21,37.25,36.400001525878906,5544.9962469652955,55.45,-4768.688311397345,-2.281875098311661,6,time_stop,3,4,1772455.0221073397,G_COMBO_ACD
CBT,2016-12-15,2016-12-21,42.03426088672015,41.8188591003418,3779.903964824905,37.799,-851.9971060101445,-0.5124433779360269,6,time_stop,3,4,1771603.0250013296,G_COMBO_ACD
ESI,2016-12-15,2016-12-21,8.883218334781565,9.031734466552734,17886.02546918091,178.8603,2477.503060751547,1.671873032656029,6,time_stop,3,4,1774080.5280620812,G_COMBO_ACD
IVZ,2016-12-15,2016-12-21,20.678520973801337,20.547807693481445,7683.5993050710895,76.836,-1081.1844628801941,-0.6321210326671771,6,time_stop,3,4,1772999.343599201,G_COMBO_ACD
SFBS,2016-12-15,2016-12-21,30.949675799429972,32.87673568725586,5133.671525797509,51.3367,9841.555759380326,6.226429964288608,6,profit_target,3,4,1782840.8993585813,G_COMBO_ACD
STT,2016-12-15,2016-12-21,60.781111186698226,59.87755584716797,2614.059965046666,26.1406,-2388.088438920659,-1.4865725912032974,6,time_stop,3,4,1780452.8109196606,G_COMBO_ACD
ARE,2016-12-14,2016-12-22,77.36845418903813,77.02068328857422,2675.534609201929,26.7553,-957.2284263565397,-0.44949961080285783,8,time_stop,3,4,1779495.582493304,G_COMBO_ACD
CNX,2016-12-14,2016-12-22,16.21666717529297,15.916666984558105,12764.766928102525,127.6477,-3957.0801823978577,-1.8499497306815975,8,time_stop,3,4,1775538.502310906,G_COMBO_ACD
CW,2016-12-14,2016-12-22,99.28514323018152,96.7270736694336,1603.787683623943,16.0379,-4118.63833221707,-2.5764877579088803,8,time_stop,3,4,1771419.863978689,G_COMBO_ACD
EMR,2016-12-14,2016-12-22,45.17231549857508,45.164337158203125,3524.997293628374,35.25,-63.37360115507461,-0.017662013301504687,8,time_stop,3,4,1771356.490377534,G_COMBO_ACD
HXL,2016-12-14,2016-12-22,48.6422246243802,48.660972595214844,3273.540449866568,32.7354,28.636836381466207,0.03854258512931807,8,time_stop,3,4,1771385.1272139153,G_COMBO_ACD
NUE,2016-12-14,2016-12-22,51.46342164358939,50.1057014465332,3094.086727893251,30.9409,-4231.844909183095,-2.638223720255326,8,time_stop,3,4,1767153.2823047324,G_COMBO_ACD
OSK,2016-12-14,2016-12-22,59.86144590360149,57.6282844543457,2660.0140954801795,26.6001,-5966.841073458147,-3.7305504662416342,8,time_stop,3,4,1761186.4412312743,G_COMBO_ACD
AGCO,2016-12-16,2016-12-22,46.54520609552335,46.5856819152832,4437.645195416227,44.3765,135.24087513369307,0.08696023319090701,6,time_stop,2,5,1761321.682106408,G_COMBO_ACD
AAP,2016-12-15,2016-12-23,149.79165955600902,149.2054901123047,1378.9226370258964,13.7892,-822.0715414270439,-0.3913231520645241,8,time_stop,2,5,1760499.6105649811,G_COMBO_ACD
AMP,2016-12-15,2016-12-23,94.41666892643083,93.2832260131836,2187.6551306888537,21.8766,-2501.4587558151266,-1.2004690762077317,8,time_stop,3,4,1757998.151809166,G_COMBO_ACD
ARCB,2016-12-15,2016-12-23,28.268777245529446,26.636098861694336,7306.687105899574,73.0669,-12002.536966307947,-5.775553606915591,8,time_stop,3,4,1745995.614842858,G_COMBO_ACD
CACI,2016-12-15,2016-12-23,126.94999694824219,125.1500015258789,1627.0272955080782,16.2703,-2944.9119569297313,-1.4178774837601167,8,time_stop,3,4,1743050.702885928,G_COMBO_ACD
CFG,2016-12-15,2016-12-23,24.581714913487673,25.428638458251953,6463.563260064475,64.6356,5409.508275421328,3.4453395450436375,8,time_stop,3,4,1748460.2111613494,G_COMBO_ACD
HAS,2016-12-15,2016-12-23,62.21036128514168,57.142234802246094,2554.003321985949,25.54,-12969.551906780149,-8.146756228702465,8,time_stop,3,4,1735490.6592545693,G_COMBO_ACD
HNI,2016-12-15,2016-12-23,39.68805411627081,40.940284729003906,4003.3575069899944,40.0336,4973.093248897811,3.1551826881321445,8,time_stop,3,4,1740463.752503467,G_COMBO_ACD
JBHT,2016-12-15,2016-12-23,90.51754571855749,89.50740051269531,1755.3002362460645,17.553,-1790.6611208551626,-1.115966189586024,8,time_stop,3,4,1738673.0913826118,G_COMBO_ACD
KBH,2016-12-15,2016-12-23,14.599065795213953,14.446992874145508,10883.26277947769,108.8326,-1763.8821894254336,-1.041662002224139,8,time_stop,3,4,1736909.2091931864,G_COMBO_ACD
LNC,2016-12-15,2016-12-23,46.01965335681069,46.61972427368164,3452.5568489681723,34.5256,2037.2533854197197,1.3039448868037595,8,time_stop,3,4,1738946.462578606,G_COMBO_ACD
LPX,2016-12-15,2016-12-23,17.62639887932911,17.082429885864258,9014.06296725343,90.1406,-4993.511388998174,-3.0861039579830254,8,time_stop,3,4,1733952.9511896078,G_COMBO_ACD
MOG-A,2016-12-15,2016-12-23,61.0495096122206,61.52981948852539,2602.5674963389547,26.0257,1224.0131972780516,0.786754683789709,8,time_stop,3,4,1735176.964386886,G_COMBO_ACD
NTCT,2016-12-15,2016-12-23,32.349998474121094,31.899999618530273,4911.452144620684,49.1145,-2259.2623658145944,-1.3910320767118558,8,time_stop,3,4,1732917.7020210715,G_COMBO_ACD
PAG,2016-12-15,2016-12-23,41.93186629976878,41.57484436035156,3789.134217121026,37.8913,-1390.695389079892,-0.8514334584224893,8,time_stop,3,4,1731527.0066319916,G_COMBO_ACD
SSB,2016-12-15,2016-12-23,70.77977298253762,71.06204223632812,2244.7863660624794,22.4479,611.1863088069256,0.3987993206196671,8,time_stop,3,4,1732138.1929407986,G_COMBO_ACD
SWK,2016-12-15,2016-12-23,91.98862749481435,90.93659210205078,1727.2294816351587,17.2723,-1834.3788409212148,-1.1436581036312092,8,time_stop,3,4,1730303.8140998774,G_COMBO_ACD
TDY,2016-12-15,2016-12-23,123.51000213623047,124.0,1286.4178336662046,12.8642,617.4778120748065,0.39672727333375624,8,time_stop,3,4,1730921.2919119522,G_COMBO_ACD
TMHC,2016-12-15,2016-12-23,19.850000381469727,19.75,8004.305608604414,80.0431,-880.4766703467574,-0.5037802496118762,8,time_stop,3,4,1730040.8152416055,G_COMBO_ACD
WSO,2016-12-15,2016-12-23,113.6863391501436,111.51619720458984,1397.5774976302173,13.9758,-3046.917324745686,-1.9088854138294336,8,time_stop,3,4,1726993.8979168597,G_COMBO_ACD
WWW,2016-12-15,2016-12-23,19.470874741924952,18.28575897216797,8160.160829450746,81.6016,-9752.336891029809,-6.086607743437308,8,time_stop,3,4,1717241.56102583,G_COMBO_ACD
PVH,2016-12-14,2016-12-27,100.7455001530954,89.2523422241211,1580.5399708913133,15.8054,-18181.200898219242,-11.408110448118297,13,time_stop,3,4,1699060.3601276109,G_COMBO_ACD
FWRD,2016-12-15,2016-12-27,44.27629149038332,44.55400085449219,3588.4999406218867,35.885,960.6750372085869,0.6272191160571412,12,time_stop,3,4,1700021.0351648193,G_COMBO_ACD
KWR,2016-12-15,2016-12-27,116.38919360403183,118.32328033447266,1365.1221772765505,13.6512,2626.6134667282977,1.6617408116261976,12,time_stop,3,4,1702647.6486315476,G_COMBO_ACD
LITE,2016-12-15,2016-12-27,39.0,41.150001525878906,4073.986394466613,40.7399,8718.337100568457,5.512824425330528,12,time_stop,3,4,1711365.985732116,G_COMBO_ACD
AIN,2016-12-16,2016-12-27,42.14283446013185,42.16330337524414,4901.215422395465,49.0122,51.31040820410082,0.04857033318832245,11,time_stop,3,4,1711417.2961403201,G_COMBO_ACD
AMH,2016-12-16,2016-12-27,16.85888849992627,17.477327346801758,12251.763228658912,122.5176,7454.448691036736,3.6683251501318894,11,time_stop,3,4,1718871.744831357,G_COMBO_ACD
AOS,2016-12-16,2016-12-27,41.63237346535342,41.1715087890625,4961.309985637732,49.6131,-2336.1056203662074,-1.106986313606286,11,time_stop,3,4,1716535.6392109906,G_COMBO_ACD
AVNS,2016-12-16,2016-12-27,38.47999954223633,38.290000915527344,5367.752407916302,53.6775,-1073.5431100971045,-0.49375943079323203,11,time_stop,3,4,1715462.0961008936,G_COMBO_ACD
BCPC,2016-12-16,2016-12-27,81.86784676101112,80.0526351928711,1940.75544515073,19.4076,-3542.289289419864,-2.2172460128809792,11,time_stop,3,4,1711919.8068114738,G_COMBO_ACD
BXMT,2016-12-16,2016-12-27,12.429542522783624,12.693824768066406,12782.889562745962,127.8289,3250.461859216885,2.1262427382049425,11,time_stop,3,4,1715170.2686706907,G_COMBO_ACD
CALY,2016-12-16,2016-12-27,11.289483151200686,10.962395668029785,14073.759379081914,140.7376,-4744.088127847588,-2.8972759761470037,11,time_stop,2,5,1710426.1805428432,G_COMBO_ACD
CDNS,2016-12-16,2016-12-27,25.489999771118164,25.8799991607666,6233.247187558845,62.3325,2368.6301268002007,1.5300093885851356,11,time_stop,2,5,1712794.8106696433,G_COMBO_ACD
APAM,2016-12-19,2016-12-27,12.596595764160156,12.786813735961914,16407.666782397308,164.0767,2956.956429522716,1.5100744309265375,8,time_stop,3,4,1715751.767099166,G_COMBO_ACD
BBY,2016-12-19,2016-12-27,33.82218220273547,32.05299377441406,6110.804579433119,61.108,-10872.272795460865,-5.230852396562153,8,time_stop,1,6,1704879.4943037052,G_COMBO_ACD
TREX,2016-12-21,2016-12-27,16.512500762939453,16.53499984741211,9685.911054949867,96.8591,121.06502047045342,0.13625485803551357,6,time_stop,2,5,1705000.5593241756,G_COMBO_ACD
CAG,2016-12-22,2016-12-27,27.069391584064018,28.12083625793457,5919.6289094692675,59.1963,6164.965999056914,3.8842567650820303,5,profit_target,3,4,1711165.5253232324,G_COMBO_ACD
ARI,2016-12-16,2016-12-28,5.668746751680621,5.742675304412842,36436.82091429129,364.3682,2329.353227213743,1.3041428021158774,12,time_stop,3,4,1713494.8785504461,G_COMBO_ACD
COLM,2016-12-20,2016-12-28,51.873102705207295,51.027103424072266,3970.63234803885,39.7063,-3398.8584355727476,-1.63090163690961,8,time_stop,1,7,1710096.0201148733,G_COMBO_ACD
FCX,2016-12-20,2016-12-28,12.269349293421156,12.251289367675781,12913.293410375987,129.1329,-362.3460542233857,-0.14719546500366068,8,time_stop,1,6,1709733.67406065,G_COMBO_ACD
EBAY,2016-12-21,2016-12-29,25.847107234729172,26.59218406677246,6187.872872277314,61.8787,4548.561988040213,2.8826314112326448,8,time_stop,3,4,1714282.23604869,G_COMBO_ACD
FLR,2016-12-21,2016-12-29,50.20028372401377,48.64282989501953,3186.0101541241934,31.8601,-4993.923815296499,-3.1024801324961806,8,time_stop,1,7,1709288.3122333935,G_COMBO_ACD
LNN,2016-12-22,2016-12-30,68.28477275228234,66.9917984008789,2346.6542616181378,23.4665,-3057.6303144999874,-1.8935031915445804,8,time_stop,3,4,1706230.6819188935,G_COMBO_ACD
MKTX,2016-12-22,2016-12-30,140.9556689566269,134.72901916503906,1136.8166613580947,11.3682,-7089.927394132554,-4.417452549215194,8,time_stop,3,4,1699140.7545247609,G_COMBO_ACD
KRC,2016-12-28,2016-12-30,48.18612629142994,49.798011779785156,3196.0422871028995,31.9604,5119.693759879741,3.3451236121503554,2,profit_target,3,4,1704260.4482846407,G_COMBO_ACD
CABO,2016-12-29,2017-01-04,552.923697572222,545.3692016601562,278.2952355652282,2.783,-2105.163171780531,-1.3662818116199384,6,time_stop,3,4,1702155.2851128601,G_COMBO_ACD
CORT,2017-01-03,2017-01-05,7.289999961853027,7.809999942779541,21040.252558057557,210.4025,10730.528403298384,7.1330587605975255,2,profit_target,3,4,1712885.8135161586,G_COMBO_ACD
PTCT,2017-01-03,2017-01-05,11.0600004196167,12.680000305175781,13868.303302553888,138.683,22327.966730010397,14.647376348067315,2,profit_target,3,4,1735213.780246169,G_COMBO_ACD
RGEN,2017-01-03,2017-01-05,30.799999237060547,33.11000061035156,4979.981952761115,49.7998,11453.965330315037,7.500004644517889,2,profit_target,3,4,1746667.7455764841,G_COMBO_ACD
IT,2016-12-29,2017-01-06,101.79000091552734,95.68000030517578,1511.7008476417627,15.117,-9251.610110236561,-6.002554824046107,8,time_stop,3,4,1737416.1354662476,G_COMBO_ACD
CME,2017-01-04,2017-01-06,81.52057027034483,83.19598388671875,313.58841872048487,1.5679,523.822364567863,2.055203503628323,2,partial_exit,1,8,1737939.9578308153,G_COMBO_ACD
CNX,2017-01-04,2017-01-06,14.508333206176758,15.391667366027832,3524.0308257307,35.2403,3077.656500478808,6.088460661180601,2,profit_target,3,4,1741017.614331294,G_COMBO_ACD
GBX,2017-01-04,2017-01-06,31.318501523710665,35.97966766357422,1632.5114855776635,16.3251,7593.082144657175,14.883107151006792,2,profit_target,3,4,1748610.6964759512,G_COMBO_ACD
BRK-B,2017-01-03,2017-01-09,164.33999633789062,162.02000427246094,1213.328933264246,12.1333,-2827.04678726196,-1.4117026391187675,6,time_stop,2,5,1745783.6496886893,G_COMBO_ACD
CHDN,2017-01-03,2017-01-09,24.318177107247593,23.234336853027344,6307.3576472927525,63.0736,-6899.241692372734,-4.456914058320719,6,time_stop,1,6,1738884.4079963164,G_COMBO_ACD
AAL,2017-01-04,2017-01-10,45.06011119276851,46.84783172607422,1475.0553366092856,14.7506,2622.236159652491,3.9674126094757884,6,time_stop,3,4,1741506.644155969,G_COMBO_ACD
AIG,2017-01-04,2017-01-10,51.82068898032558,53.173763275146484,1282.618174149243,12.8262,1722.6514997699735,2.6110696739956882,6,time_stop,3,4,1743229.2956557388,G_COMBO_ACD
FAST,2017-01-04,2017-01-10,9.253809009208029,9.130135536193848,5525.056049640137,55.2506,-738.5534307534076,-1.3364601851099285,6,time_stop,3,4,1742490.7422249855,G_COMBO_ACD
HOMB,2017-01-04,2017-01-10,21.677576577252953,21.52872657775879,2358.5576213435884,23.5856,-374.65687695738586,-0.6866542436775782,6,time_stop,3,4,1742116.0853480282,G_COMBO_ACD
MAR,2017-01-04,2017-01-10,76.30071783387108,75.55377197265625,670.0829939747013,6.7008,-507.2165489595892,-0.9789499790043195,6,time_stop,3,4,1741608.8687990687,G_COMBO_ACD
RGA,2017-01-04,2017-01-10,103.87236586912417,102.88169860839844,492.21766560086456,4.9222,-492.54610311763014,-0.9537351464334008,6,time_stop,1,6,1741116.3226959512,G_COMBO_ACD
SM,2017-01-04,2017-01-10,30.41284309622666,30.031463623046875,1681.125743054344,16.8113,-657.9581076655824,-1.2540079596409128,6,time_stop,3,4,1740458.3645882856,G_COMBO_ACD
SPSC,2017-01-04,2017-01-10,34.869998931884766,35.23500061035156,1466.240751782429,14.6624,520.5179279191805,1.0467498986156927,6,time_stop,3,4,1740978.8825162048,G_COMBO_ACD
WEN,2017-01-04,2017-01-10,9.953516430768552,9.997952461242676,5136.658366332895,51.3666,176.8861240382026,0.44643549627106727,6,time_stop,3,4,1741155.768640243,G_COMBO_ACD
MCHP,2017-01-06,2017-01-10,26.407565289549776,27.29132652282715,1984.2810873606247,19.8428,1733.787890061185,3.3466214078701975,4,profit_target,3,4,1742889.5565303043,G_COMBO_ACD
AMAT,2017-01-04,2017-01-11,29.00207458294862,30.249296188354492,2291.772517617718,22.9177,2835.4304734720517,4.300456513339084,7,profit_target,3,4,1745724.9870037762,G_COMBO_ACD
AZTA,2017-01-04,2017-01-12,15.845835118532916,16.244112014770508,4194.550617617101,41.9455,1628.6470949198417,2.51344844407586,8,time_stop,3,4,1747353.634098696,G_COMBO_ACD
CBRL,2017-01-04,2017-01-12,109.96614555191343,107.7178726196289,604.4238174350057,6.0442,-1364.9539465415548,-2.044513719200192,8,time_stop,3,4,1745988.6801521545,G_COMBO_ACD
CDW,2017-01-04,2017-01-12,46.322325124500836,47.172027587890625,1103.7402226922468,11.0374,926.8133839370743,1.834326021213396,8,time_stop,3,4,1746915.4935360916,G_COMBO_ACD
CME,2017-01-04,2017-01-12,81.52057027034483,82.65643310546875,313.58841872048487,4.7038,351.48960406906843,1.3933450555572413,8,time_stop,1,8,1747266.9831401608,G_COMBO_ACD
CSL,2017-01-04,2017-01-12,97.73101551144626,97.05291748046875,523.1482879920666,5.2315,-359.9773068765958,-0.6938411797205668,8,time_stop,3,4,1746907.0058332842,G_COMBO_ACD
EGBN,2017-01-04,2017-01-12,47.11713843973357,47.039066314697266,1085.121362239254,10.8512,-95.56894429470361,-0.16569793417350134,8,time_stop,3,4,1746811.4368889895,G_COMBO_ACD
FNB,2017-01-04,2017-01-12,11.25095090341463,10.971077919006348,4544.310422065932,45.4431,-1317.2728241219118,-2.4875496019037957,8,time_stop,2,5,1745494.1640648677,G_COMBO_ACD
GATX,2017-01-04,2017-01-12,50.267023583145274,46.772621154785156,1017.1243452274458,10.1712,-3564.4130253592557,-6.951679608760056,8,time_stop,3,4,1741929.7510395085,G_COMBO_ACD
LITE,2017-01-04,2017-01-12,37.54999923706055,36.04999923706055,1361.592929090604,13.6159,-2056.005322926812,-3.9946738494725507,8,time_stop,3,4,1739873.7457165816,G_COMBO_ACD
MRCY,2017-01-04,2017-01-12,29.950000762939453,30.440000534057617,1707.1055808387653,17.0711,819.4102880771478,1.6360592942772028,8,time_stop,3,4,1740693.1560046587,G_COMBO_ACD
MTZ,2017-01-04,2017-01-12,36.70000076293945,35.5,1393.1284028791988,13.9313,-1685.6864303564525,-3.2697567792729934,8,time_stop,3,4,1739007.4695743022,G_COMBO_ACD
OMC,2017-01-04,2017-01-12,61.883983710304484,61.818851470947266,826.1881408262632,8.2619,-62.0733651506543,-0.10524894399513798,8,time_stop,3,4,1738945.3962091515,G_COMBO_ACD
SCL,2017-01-04,2017-01-12,70.64215396948079,69.50203704833984,723.7578496067339,7.2376,-832.406149641287,-1.6139328390715597,8,time_stop,3,4,1738112.99005951,G_COMBO_ACD
SF,2017-01-04,2017-01-12,19.6159766369997,19.521963119506836,2606.4373135570427,26.0644,-271.1047131077213,-0.47927013389451323,8,time_stop,3,4,1737841.8853464024,G_COMBO_ACD
TTEK,2017-01-04,2017-01-12,8.051807191662482,7.854964256286621,6349.855657433185,63.4986,-1313.4227833964944,-2.444705029445914,8,time_stop,3,4,1736528.462563006,G_COMBO_ACD
UBSI,2017-01-04,2017-01-12,31.716136189462887,30.684146881103516,1612.0442018257415,16.1204,-1679.732822905139,-3.2538304861429843,8,time_stop,3,4,1734848.729740101,G_COMBO_ACD
FIZZ,2017-01-06,2017-01-12,19.797926954579015,18.499574661254883,2646.7433932609315,26.4674,-3462.872788413436,-6.558021434783805,6,time_stop,3,4,1731385.8569516875,G_COMBO_ACD
TEL,2017-01-06,2017-01-12,58.00073539909361,58.8863639831543,903.4373789700844,9.0344,791.0755929350762,1.5269264742366182,6,time_stop,3,4,1732176.9325446226,G_COMBO_ACD
LIN,2017-01-05,2017-01-13,99.77830173243872,100.49934387207031,511.7811955781592,5.1178,363.89799632710873,0.7226442293687343,8,time_stop,2,5,1732540.8305409497,G_COMBO_ACD
VAC,2017-01-11,2017-01-13,66.23552154561038,68.30254364013672,394.7027627758924,1.9735,813.8858176144774,3.120715359813339,2,partial_exit,1,7,1733354.716358564,G_COMBO_ACD
