ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment,trade_type
BXMT,2023-08-17,2023-08-25,15.664571802266865,15.694310188293457,3350.981458138564,33.5098,66.14296558869134,0.18984487033529088,8,time_stop,3,4,996391.1142438236,V34_baseline,main
COIN,2023-08-17,2023-08-25,78.37999725341797,74.26000213623047,669.7077251656501,6.6971,-2765.8896348768826,-5.256436924674473,8,time_stop,1,6,993625.2246089467,V34_baseline,main
CPRI,2023-08-17,2023-08-25,51.599998474121094,52.029998779296875,1017.2808374287563,10.1728,427.2582621695519,0.8333339494020314,8,time_stop,3,4,994052.4828711163,V34_baseline,main
IOSP,2023-08-17,2023-08-25,100.47246440094311,99.39715576171875,522.4485133519202,5.2245,-567.0178850907625,-1.070252079150023,8,time_stop,3,4,993485.4649860255,V34_baseline,main
KKR,2023-08-17,2023-08-25,58.355774640938364,58.5427131652832,899.511487630085,8.9951,159.15823525249823,0.3203428032530924,8,time_stop,3,4,993644.623221278,V34_baseline,main
PII,2023-08-17,2023-08-25,104.73982002844284,99.00592803955078,501.1626871692348,5.0116,-2878.624343962982,-5.4744145897281244,8,time_stop,1,10,990765.998877315,V34_baseline,main
QSR,2023-08-17,2023-08-25,64.3849168280097,61.817161560058594,815.2792959148583,8.1528,-2101.590499895989,-3.988131684335788,8,time_stop,3,4,988664.408377419,V34_baseline,main
CAH,2023-08-21,2023-08-25,82.1770511588419,83.84183502197266,753.9861777894199,7.5399,1247.6841600295654,2.0258500878947965,4,profit_target,3,4,989912.0925374485,V34_baseline,main
MEDP,2023-08-22,2023-08-25,245.97999572753906,259.82000732421875,105.38631356607394,1.5808,1456.967007182294,5.626478509256356,3,profit_target,1,7,991369.0595446308,V34_baseline,main
NDSN,2023-08-22,2023-08-25,221.94697927127095,231.04953002929688,116.79782732721989,1.752,1061.4061842632584,4.101227594046454,3,profit_target,1,6,992430.4657288941,V34_baseline,main
FBP,2023-08-23,2023-08-25,12.483027256123684,12.621726989746094,2005.0604862353684,10.0253,268.0760529064883,1.1111065511322118,2,partial_exit,1,8,992698.5417818006,V34_baseline,main
OSK,2023-08-23,2023-08-25,93.67995395532262,95.12767791748047,267.1780209434083,1.3359,385.4641329769675,1.5453935458254957,2,partial_exit,1,7,993084.0059147775,V34_baseline,main
SAIC,2023-08-23,2023-08-25,112.31953925763673,114.0828628540039,222.83945309320654,1.1142,391.8238685753407,1.5699170491809884,2,partial_exit,1,7,993475.8297833529,V34_baseline,main
AME,2023-08-18,2023-08-28,149.86441852499388,155.7093048095703,207.2042727067976,3.1081,1207.977347558994,3.9001160796561205,10,time_stop,1,8,994683.8071309119,V34_baseline,main
CACI,2023-08-18,2023-08-28,327.4100036621094,327.0,189.68600530083404,1.8969,-79.66881687724862,-0.12522636984925578,10,time_stop,3,4,994604.1383140346,V34_baseline,main
CCK,2023-08-22,2023-08-28,84.99691123306057,87.1633529663086,731.9680092273543,7.3197,1578.4463625003393,2.548847601423612,6,profit_target,2,5,996182.5846765349,V34_baseline,main
MGM,2023-08-22,2023-08-28,42.66999816894531,43.130001068115234,607.5211172516604,3.0376,276.4238696564555,1.0780476187240762,6,partial_exit,1,7,996459.0085461913,V34_baseline,main
TEX,2023-08-23,2023-08-28,54.00044597081961,55.79948806762695,463.50033318943014,2.3175,831.5391096260664,3.3315319243465042,5,partial_exit,1,6,997290.5476558174,V34_baseline,main
UE,2023-08-23,2023-08-28,13.841019630432129,14.165627479553223,1808.336767677229,9.0417,577.9586248039102,2.34525965419037,5,partial_exit,1,8,997868.5062806213,V34_baseline,main
AFL,2023-08-24,2023-08-28,69.19518540117208,70.69284057617188,726.8734486533863,7.2687,1081.3370474591559,2.164392170231,4,profit_target,2,5,998949.8433280805,V34_baseline,main
SPNT,2023-08-25,2023-08-28,10.399999618530273,11.279999732971191,4805.191236545674,48.0519,4180.516925705231,8.461539872299337,3,profit_target,3,4,1003130.3602537857,V34_baseline,main
CLSK,2023-08-21,2023-08-29,5.224999904632568,5.25,11858.442456683259,118.5844,177.87776775944923,0.4784707334686486,8,time_stop,3,4,1003308.2380215452,V34_baseline,main
CSL,2023-08-21,2023-08-29,259.9919183579332,259.2616882324219,238.3164872838834,2.3832,-176.40904329356067,-0.280866470820829,8,time_stop,2,5,1003131.8289782517,V34_baseline,main
ESNT,2023-08-21,2023-08-29,48.027307065556855,48.370906829833984,1290.1069098187304,12.9011,430.37936100782474,0.7154258384883397,8,time_stop,3,4,1003562.2083392595,V34_baseline,main
CZR,2023-08-22,2023-08-29,51.93000030517578,52.880001068115234,499.18977100680394,2.4959,471.7347144530006,1.8293871699530264,7,partial_exit,1,7,1004033.9430537125,V34_baseline,main
FBIN,2023-08-22,2023-08-29,63.252458211988966,65.90168762207031,819.6653756552497,8.1967,2163.28496585471,4.188342216206876,7,profit_target,2,5,1006197.2280195672,V34_baseline,main
AIG,2023-08-23,2023-08-29,54.14741635901356,54.97653579711914,554.6907250510673,2.7735,457.1314086514617,1.5312262225186684,6,partial_exit,1,7,1006654.3594282187,V34_baseline,main
OSK,2023-08-23,2023-08-29,93.67995395532262,97.77384185791016,267.1780209434083,4.0077,1089.7891974633485,4.3700789013410235,6,profit_target,1,7,1007744.148625682,V34_baseline,main
TEX,2023-08-23,2023-08-29,54.00044597081961,57.221317291259766,463.50033318943014,6.9525,1485.9224251864493,5.964527259979715,6,profit_target,1,6,1009230.0710508685,V34_baseline,main
UE,2023-08-23,2023-08-29,13.841019630432129,14.409086227416992,1808.336767677229,27.1251,1000.1306623018526,4.104225065441423,6,profit_target,1,8,1010230.2017131704,V34_baseline,main
MTUS,2023-08-24,2023-08-29,21.270000457763672,22.040000915527344,2364.6517141659024,23.6465,1797.1363852177374,3.6201243121394353,5,profit_target,3,4,1012027.3380983882,V34_baseline,main
FSS,2023-08-25,2023-08-29,57.60551526736486,59.34097671508789,867.520875303266,8.6752,1496.8738254307261,3.0126654360580303,4,profit_target,3,4,1013524.2119238189,V34_baseline,main
LZB,2023-08-25,2023-08-29,27.71393919854241,28.965110778808594,1803.2076446811416,18.0321,2238.090081896957,4.514593076439993,4,profit_target,3,4,1015762.3020057159,V34_baseline,main
WGO,2023-08-25,2023-08-29,58.5455241823897,61.17961502075195,853.5919308084705,8.5359,2239.9027653344547,4.499218130076254,4,profit_target,3,4,1018002.2047710504,V34_baseline,main
ADMA,2023-08-22,2023-08-30,4.059999942779541,3.6600000858306885,15323.896744477315,153.239,-6282.795473134686,-9.852213364195425,8,time_stop,2,5,1011719.4092979156,V34_baseline,main
CUBI,2023-08-22,2023-08-30,35.11000061035156,34.7400016784668,1772.0028147021592,17.72,-673.3591768836187,-1.0538277569145869,8,time_stop,1,9,1011046.050121032,V34_baseline,main
CZR,2023-08-22,2023-08-30,51.93000030517578,53.91999816894531,499.18977100680394,7.4878,985.8987313540392,3.832077512179778,8,time_stop,1,7,1012031.9488523861,V34_baseline,main
JBTM,2023-08-22,2023-08-30,106.64407401080385,109.05338287353516,243.0789071139365,3.6462,582.0059816459386,2.259205572442053,8,time_stop,1,7,1012613.954834032,V34_baseline,main
MATX,2023-08-22,2023-08-30,85.89625019549838,87.00408935546875,603.5868830530745,6.0359,662.6413166601201,1.2897410043499513,8,time_stop,2,5,1013276.5961506921,V34_baseline,main
MGM,2023-08-22,2023-08-30,42.66999816894531,44.029998779296875,607.5211172516604,9.1128,817.1162735049463,3.1872525631870166,8,time_stop,1,7,1014093.712424197,V34_baseline,main
GFF,2023-08-25,2023-08-30,39.37263621726149,40.582000732421875,1269.2568196673292,12.6926,1522.3015901343224,3.071586338509349,5,profit_target,3,4,1015616.0140143313,V34_baseline,main
AIG,2023-08-23,2023-08-31,54.14741635901356,55.13671875,554.6907250510673,8.3204,540.4364996752558,1.8270537312935997,8,time_stop,1,7,1016156.4505140065,V34_baseline,main
FBP,2023-08-23,2023-08-31,12.483027256123684,12.815905570983887,2005.0604862353684,30.0759,637.3652485572777,2.6666473446727896,8,time_stop,1,8,1016793.8157625638,V34_baseline,main
ROL,2023-08-23,2023-08-31,38.2243723034657,38.31150817871094,1309.595066788494,13.096,101.01676169357643,0.22795894345487436,8,time_stop,3,4,1016894.8325242574,V34_baseline,main
SAIC,2023-08-23,2023-08-31,112.31953925763673,113.99565887451172,222.83945309320654,3.3426,370.1629869468184,1.4922778600705697,8,time_stop,1,7,1017264.9955112042,V34_baseline,main
SATS,2023-08-23,2023-08-31,18.309999465942383,17.3799991607666,2733.940516645941,27.3394,-2569.9049199796173,-5.079193513389411,8,time_stop,1,6,1014695.0905912246,V34_baseline,main
CNK,2023-08-25,2023-09-01,15.767957843380099,16.772539138793945,3803.2055278245725,38.0321,3782.5970805888637,6.371029814971266,7,profit_target,3,4,1018477.6876718134,V34_baseline,main
DECK,2023-08-28,2023-09-01,86.91666412353516,88.79166412353516,571.5105611803739,5.7151,1065.8671966013974,2.1572387975395046,4,profit_target,3,4,1019543.5548684148,V34_baseline,main
ARCB,2023-08-29,2023-09-01,102.49532572893008,108.97100067138672,489.3541988962354,4.8935,3164.00518178933,6.318019769587235,3,profit_target,2,5,1022707.560050204,V34_baseline,main
DINO,2023-09-01,2023-09-05,50.36572274817037,51.380401611328125,1007.3270423068489,10.0733,1012.0401876929088,2.0146218654126535,4,profit_target,3,4,1023719.6002378969,V34_baseline,main
PARR,2023-09-01,2023-09-07,35.0,35.84000015258789,1449.564415130321,14.4956,1203.138685744143,2.4000004359654015,6,profit_target,3,4,1024922.738923641,V34_baseline,main
CHTR,2023-09-06,2023-09-08,408.0400085449219,422.4200134277344,125.4435323497443,1.2544,1802.6241723830733,3.524165420467434,2,profit_target,3,4,1026725.3630960241,V34_baseline,main
EGP,2023-09-06,2023-09-08,159.89696928778437,163.312255859375,320.11851281414687,3.2012,1090.0952730035767,2.135929521868395,2,profit_target,3,4,1027815.4583690277,V34_baseline,main
GO,2023-09-06,2023-09-08,30.3700008392334,30.68000030517578,842.7062660098841,4.2135,257.0249610793142,1.0207423687058674,2,partial_exit,1,6,1028072.4833301071,V34_baseline,main
SKT,2023-09-06,2023-09-08,20.69246443772342,21.27509307861328,2473.6531584212944,24.7365,1416.4846461396996,2.8156561179232957,2,profit_target,3,4,1029488.9679762467,V34_baseline,main
PPC,2023-09-07,2023-09-11,20.373712212380973,20.907411575317383,2512.3541295920268,25.1235,1315.7182571380035,2.619548943133125,4,profit_target,3,4,1030804.6862333848,V34_baseline,main
KKR,2023-09-08,2023-09-11,60.37279005996811,62.18318557739258,848.8283694571581,8.4883,1528.2267914333872,2.998694470847226,3,profit_target,3,4,1032332.9130248182,V34_baseline,main
VRRM,2023-09-05,2023-09-12,17.510000228881836,17.969999313354492,2920.3527889260135,29.2035,1314.1560813538747,2.6270649826372456,7,profit_target,3,4,1033647.0691061721,V34_baseline,main
CASY,2023-09-06,2023-09-12,237.92034260164655,262.8283996582031,258.1669786728389,2.5817,6427.856165115167,10.469074138086834,6,profit_target,3,4,1040074.9252712872,V34_baseline,main
ARCB,2023-09-11,2023-09-13,96.7106464556981,99.70171356201172,638.7025662874722,6.387,1904.0152110776792,3.0928002406475397,2,profit_target,3,4,1041978.9404823649,V34_baseline,main
PSN,2023-09-11,2023-09-13,54.41999816894531,55.540000915527344,945.8737620499619,9.4587,1049.9224737953366,2.058072003429723,2,profit_target,3,4,1043028.8629561602,V34_baseline,main
R,2023-09-11,2023-09-13,92.91860258978532,95.03966522216797,553.9735528100914,5.5397,1169.472866665638,2.282710429629102,2,profit_target,3,4,1044198.3358228259,V34_baseline,main
VAL,2023-09-11,2023-09-13,72.13999938964844,73.91000366210938,713.53547039534,7.1354,1255.825476448223,2.4535684605438464,2,profit_target,3,4,1045454.1612992741,V34_baseline,main
BDX,2023-09-06,2023-09-14,202.89295157115933,198.1513671875,302.7368646304663,3.0274,-1438.4797583361121,-2.336988223071093,8,time_stop,2,5,1044015.681540938,V34_baseline,main
DAL,2023-09-06,2023-09-14,40.338283103859126,38.23824691772461,1268.9181609466648,12.6892,-2677.4632368407256,-5.206062391717432,8,time_stop,3,4,1041338.2183040973,V34_baseline,main
GO,2023-09-06,2023-09-14,30.3700008392334,30.010000228881836,842.7062660098841,12.6406,-316.01536410079274,-1.18538228647823,8,time_stop,1,6,1041022.2029399965,V34_baseline,main
KMI,2023-09-06,2023-09-14,14.987120849006265,15.242480278015137,3415.331105126091,34.1533,837.9836898299756,1.703859144004989,8,time_stop,3,4,1041860.1866298264,V34_baseline,main
MLI,2023-09-06,2023-09-14,36.4653844168153,36.17939758300781,1403.6868342540065,14.0369,-415.4728217280949,-0.7842693512799154,8,time_stop,3,4,1041444.7138080983,V34_baseline,main
MNST,2023-09-06,2023-09-14,56.0,56.869998931884766,914.0353573552651,9.1404,786.0694310304381,1.5535695212227958,8,time_stop,3,4,1042230.7832391288,V34_baseline,main
MSM,2023-09-06,2023-09-14,87.98276333370627,86.0888442993164,581.7728163157777,5.8177,-1107.6483386742093,-2.1526023537206918,8,time_stop,3,4,1041123.1349004545,V34_baseline,main
OTTR,2023-09-06,2023-09-14,76.24424754657274,72.28839874267578,671.3421885451569,6.7134,-2662.441615447375,-5.188389853910723,8,time_stop,3,4,1038460.6932850071,V34_baseline,main
WDFC,2023-09-06,2023-09-14,195.99082337620246,196.07725524902344,261.1651868702233,2.6117,19.961344348132638,0.04409995903485534,8,time_stop,1,6,1038480.6546293553,V34_baseline,main
XPEL,2023-09-07,2023-09-14,74.5999984741211,76.12999725341797,686.1391562849881,6.8614,1042.9306799809697,2.050936743420491,7,profit_target,3,4,1039523.5853093363,V34_baseline,main
AN,2023-09-11,2023-09-14,154.3000030517578,159.22000122070312,400.3197463181846,4.0032,1965.5692214149383,3.1885923989871645,3,profit_target,3,4,1041489.1545307513,V34_baseline,main
IPAR,2023-09-11,2023-09-14,122.31363038989886,125.16152954101562,420.83983800274234,4.2084,1194.3010190240987,2.328357961445934,3,profit_target,3,4,1042683.4555497754,V34_baseline,main
J,2023-09-11,2023-09-14,106.1232530308053,108.39633178710938,485.04401183283,4.8504,1097.6927990513793,2.1419233687118955,3,profit_target,3,4,1043781.1483488268,V34_baseline,main
NAVI,2023-09-11,2023-09-14,15.273095476697858,15.752875328063965,3370.2695355598894,33.7027,1583.2847214790438,3.1413399601810035,3,profit_target,3,4,1045364.4330703059,V34_baseline,main
STC,2023-09-11,2023-09-14,41.774280476798,42.66171646118164,1232.2043087588772,12.322,1081.1804006176121,2.1243597118962634,3,profit_target,3,4,1046445.6134709235,V34_baseline,main
SEIC,2023-09-07,2023-09-15,58.70581353454585,59.05450439453125,871.9064932431965,8.7191,295.30676002339544,0.5939630830262044,8,time_stop,3,4,1046740.9202309469,V34_baseline,main
UAL,2023-09-07,2023-09-15,48.150001525878906,45.70000076293945,1063.0525106917019,10.6305,-2615.1099873462877,-5.088267259187241,8,time_stop,2,5,1044125.8102436005,V34_baseline,main
ATR,2023-09-08,2023-09-18,121.6319274521748,121.7579116821289,505.58570947252474,5.0559,58.6399691889677,0.10357825662479589,10,time_stop,2,5,1044184.4502127895,V34_baseline,main
CRH,2023-09-08,2023-09-18,52.115290159447724,51.00016784667969,1179.9869893705325,11.7999,-1327.6296905167662,-2.139721969034997,10,time_stop,3,4,1042856.8205222727,V34_baseline,main
EQR,2023-09-08,2023-09-18,56.976122392500685,55.52183151245117,899.4318109813521,8.9943,-1317.0297980464109,-2.5524567467598134,10,time_stop,2,5,1041539.7907242263,V34_baseline,main
FAST,2023-09-08,2023-09-18,26.07035148863907,25.82577896118164,1965.686460672158,19.6569,-500.40977048215865,-0.9381251632299947,10,time_stop,2,5,1041039.3809537442,V34_baseline,main
FLEX,2023-09-08,2023-09-18,19.879426956176758,19.31424331665039,2577.8477950673177,25.7785,-1482.7358769118407,-2.8430580055063324,10,time_stop,3,4,1039556.6450768324,V34_baseline,main
FORM,2023-09-08,2023-09-18,33.25,33.11000061035156,1541.237201388934,15.4124,-231.18463951180607,-0.42105079593515043,10,time_stop,2,5,1039325.4604373205,V34_baseline,main
LRCX,2023-09-08,2023-09-18,65.60994339411144,62.109893798828125,781.0727200045329,7.8107,-2741.6039847387487,-5.33463285322305,10,time_stop,3,4,1036583.8564525818,V34_baseline,main
MTCH,2023-09-08,2023-09-18,42.92524496863474,41.322914123535156,1193.846115115414,11.9385,-1924.8749157028942,-3.732840304744683,10,time_stop,3,4,1034658.981536879,V34_baseline,main
OSIS,2023-09-08,2023-09-18,124.61000061035156,117.05000305175781,411.25220042672044,4.1125,-3113.1781531965808,-6.066926828957682,10,time_stop,3,4,1031545.8033836824,V34_baseline,main
RDNT,2023-09-08,2023-09-18,30.610000610351562,28.020000457763672,1674.1632121644536,16.7416,-4352.824607084613,-8.461287490834009,10,time_stop,3,4,1027192.9787765978,V34_baseline,main
SITM,2023-09-08,2023-09-18,117.48999786376953,114.66000366210938,436.17446487319125,4.3617,-1238.7329511520848,-2.4087107439916324,10,time_stop,3,4,1025954.2458254456,V34_baseline,main
TDS,2023-09-08,2023-09-18,18.16070004405457,16.639827728271484,2821.8150633988894,28.2182,-4319.838560817048,-8.374524726985872,10,time_stop,3,4,1021634.4072646286,V34_baseline,main
VYX,2023-09-08,2023-09-18,16.88343620300293,16.343557357788086,3035.2907032673415,30.3529,-1669.042146803997,-3.197683449763737,10,time_stop,3,4,1019965.3651178245,V34_baseline,main
TKO,2023-09-11,2023-09-18,94.26925950816835,98.64594268798828,546.0364138571824,5.4604,2384.368023959355,4.642746959777168,7,profit_target,3,4,1022349.7331417839,V34_baseline,main
AME,2023-09-11,2023-09-19,151.7505083581435,150.2102813720703,407.0453453295468,4.0705,-631.0126788853397,-1.0149731969517484,8,time_stop,3,4,1021718.7204628985,V34_baseline,main
AOS,2023-09-11,2023-09-19,67.45075256914339,63.993690490722656,915.7694425315033,9.1577,-3175.02950677747,-5.125312834540902,8,time_stop,3,4,1018543.6909561211,V34_baseline,main
APH,2023-09-11,2023-09-19,42.244117295361946,42.279258728027344,1462.199757819453,14.622,36.761796754579095,0.08318657109035223,8,time_stop,3,4,1018580.4527528756,V34_baseline,main
AZTA,2023-09-11,2023-09-19,52.31999969482422,49.34000015258789,983.8388512816539,9.8384,-2941.6777149664604,-5.695717812726069,8,time_stop,3,4,1015638.7750379092,V34_baseline,main
BCC,2023-09-11,2023-09-19,93.60894810715831,91.65162658691406,549.8881190277585,5.4989,-1081.806730289941,-2.090955576173783,8,time_stop,3,4,1014556.9683076192,V34_baseline,main
BCPC,2023-09-11,2023-09-19,130.43695280049567,128.42098999023438,394.63087180166576,3.9463,-799.5074700511694,-1.5455457728644815,8,time_stop,3,4,1013757.460837568,V34_baseline,main
CHRD,2023-09-11,2023-09-19,140.80523644616585,135.00326538085938,365.571975148045,3.6557,-2124.693741847375,-4.1205648395929835,8,time_stop,3,4,1011632.7670957206,V34_baseline,main
CMC,2023-09-11,2023-09-19,52.12421073944896,49.79085922241211,987.5343466803831,9.8753,-2314.1401094194734,-4.4765215318088485,8,time_stop,3,4,1009318.6269863012,V34_baseline,main
CRGY,2023-09-11,2023-09-19,11.827686687117216,10.799581527709961,4352.030093499061,43.5203,-4517.864893957015,-8.692360447179189,8,time_stop,3,4,1004800.7620923441,V34_baseline,main
EHC,2023-09-11,2023-09-19,68.30575779892347,67.53144073486328,753.5887172255866,7.5359,-591.0524902032527,-1.133604382722167,8,time_stop,1,6,1004209.7096021408,V34_baseline,main
FFIV,2023-09-11,2023-09-19,161.00999450683594,161.27000427246094,319.6972247373557,3.197,79.92742822754924,0.16148672411386295,8,time_stop,3,4,1004289.6370303683,V34_baseline,main
FND,2023-09-11,2023-09-19,95.2300033569336,92.80000305175781,540.5276339840068,5.4053,-1318.8875918769195,-2.5517171264478966,8,time_stop,3,4,1002970.7494384914,V34_baseline,main
GTLS,2023-09-11,2023-09-19,176.5800018310547,172.77000427246094,291.50780306402544,2.9151,-1113.559096015605,-2.1576608444250764,8,time_stop,3,4,1001857.1903424758,V34_baseline,main
PLAB,2023-09-11,2023-09-19,20.280000686645508,19.860000610351562,2538.18770492984,25.3819,-1091.4209067681852,-2.071006223241983,8,time_stop,3,4,1000765.7694357076,V34_baseline,main
THO,2023-09-11,2023-09-19,94.50595537237189,90.41177368164062,544.6688327311541,5.4467,-2235.419850807171,-4.3321943835173,8,time_stop,3,4,998530.3495849004,V34_baseline,main
VICR,2023-09-11,2023-09-19,63.9900016784668,59.02000045776367,804.4139248105997,8.0441,-4005.9823275073786,-7.76684027244771,8,time_stop,3,4,994524.3672573931,V34_baseline,main
VSH,2023-09-11,2023-09-19,23.494903763808544,23.788114547729492,2190.877175590026,21.9088,620.4800423733635,1.247976100981561,8,time_stop,3,4,995144.8472997665,V34_baseline,main
WD,2023-09-11,2023-09-19,75.12166087725373,73.96353149414062,685.2144614177242,6.8521,-800.4191461160656,-1.541671695738265,8,time_stop,2,5,994344.4281536505,V34_baseline,main
WMS,2023-09-11,2023-09-19,121.26999969032451,116.26856231689453,424.4615199988263,4.2446,-2127.162324905015,-4.124216530223194,8,time_stop,3,4,992217.2658287454,V34_baseline,main
APA,2023-09-12,2023-09-20,39.383889567593535,37.3310432434082,1572.7236558284355,15.7272,-3244.2872123850043,-5.212401179071167,8,time_stop,3,4,988972.9786163605,V34_baseline,main
CCOI,2023-09-12,2023-09-20,57.60739538168813,57.54634475708008,896.0072801286288,8.9601,-63.6618769064995,-0.10597706111090179,8,time_stop,2,5,988909.3167394539,V34_baseline,main
GEN,2023-09-12,2023-09-20,18.21584772685398,18.234893798828125,2833.6120517271975,28.3361,25.633058566729495,0.10455770304923719,8,time_stop,3,4,988934.9497980207,V34_baseline,main
PEGA,2023-09-12,2023-09-20,22.650383641434843,21.55167007446289,2278.84200410705,22.7884,-2526.5830469390394,-4.850750364166244,8,time_stop,2,5,986408.3667510817,V34_baseline,main
ACMR,2023-09-18,2023-09-20,15.380000114440918,15.770000457763672,4073.3126234370866,40.7331,1547.8601953670002,2.5357629416177083,2,profit_target,2,5,987956.2269464487,V34_baseline,main
CBOE,2023-09-18,2023-09-20,147.40369791291732,151.56582641601562,425.0066280672737,4.2501,1764.6821344038258,2.8236255684421097,2,profit_target,3,4,989720.9090808525,V34_baseline,main
COKE,2023-09-18,2023-09-20,62.183221302820854,63.93834686279297,839.55590299745,8.3956,1465.130465346319,2.8225066556539034,2,profit_target,3,4,991186.0395461988,V34_baseline,main
EXTR,2023-09-18,2023-09-20,23.75,24.239999771118164,2198.159600512843,21.9816,1055.1161051273598,2.0631569310238485,2,profit_target,2,5,992241.1556513262,V34_baseline,main
ADSK,2023-09-13,2023-09-21,212.1999969482422,204.05999755859375,294.08339497525225,2.9408,-2396.779489554046,-3.8360035375654924,8,time_stop,3,4,989844.3761617722,V34_baseline,main
BFH,2023-09-13,2023-09-21,34.48327731511779,32.86716842651367,1809.7031481667934,18.097,-2942.774374968876,-4.686645279784934,8,time_stop,3,4,986901.6017868033,V34_baseline,main
AAON,2023-09-14,2023-09-22,60.90685104405797,56.345760345458984,1029.8882408578577,10.2989,-4707.712558381828,-7.488633249648137,8,time_stop,3,4,982193.8892284215,V34_baseline,main
ADP,2023-09-14,2023-09-22,234.4516258527268,225.88255310058594,267.54879370023735,2.6755,-2295.3205659018654,-3.654942771658841,8,time_stop,3,4,979898.5686625197,V34_baseline,main
AEO,2023-09-14,2023-09-22,14.022844300791297,13.91140365600586,4473.218723138557,44.7322,-543.2305660042376,-0.7947078523801977,8,time_stop,2,5,979355.3380965154,V34_baseline,main
BLD,2023-09-14,2023-09-22,270.739990234375,249.3699951171875,231.6881581610996,2.3169,-4953.491690194475,-7.8931801314936365,8,time_stop,2,5,974401.8464063209,V34_baseline,main
QLYS,2023-09-18,2023-09-22,149.77000427246094,153.1199951171875,348.57641064900133,3.4858,1164.242020255311,2.236756859959938,4,profit_target,3,4,975566.0884265762,V34_baseline,main
CSGP,2023-09-15,2023-09-25,80.73999786376953,78.12000274658203,777.6410511453545,7.7764,-2045.192167436837,-3.2449779372153915,10,time_stop,2,5,973520.8962591394,V34_baseline,main
PAYX,2023-09-15,2023-09-25,109.96691262478274,105.66989135742188,475.8002150344498,4.758,-2049.2816451682465,-3.907558341682916,10,time_stop,3,4,971471.6146139712,V34_baseline,main
PR,2023-09-21,2023-09-25,12.014527800028588,12.194252967834473,2064.6694821601004,10.3233,360.7497217341116,1.4958987219244402,4,partial_exit,1,6,971832.3643357053,V34_baseline,main
ACAD,2023-09-18,2023-09-26,24.709999084472656,23.6299991607666,2535.3116526006947,25.3531,-2763.489507905829,-4.370699974589268,8,time_stop,3,4,969068.8748277995,V34_baseline,main
ANET,2023-09-18,2023-09-26,45.75,44.47999954223633,1369.3453249096399,13.6935,-1752.762642720883,-2.7759572847293374,8,time_stop,2,5,967316.1121850787,V34_baseline,main
CRM,2023-09-18,2023-09-26,211.4554632098349,199.56011962890625,246.8902421328024,2.4689,-2939.3131593696794,-5.625460510861558,8,time_stop,3,4,964376.799025709,V34_baseline,main
ELF,2023-09-18,2023-09-26,124.75,109.29000091552734,418.48729869482986,4.1849,-6473.998127672454,-12.39278483725263,8,time_stop,1,6,957902.8008980366,V34_baseline,main
EXPI,2023-09-18,2023-09-26,16.470406629722838,15.765483856201172,3169.7025875467743,31.697,-2266.092565127742,-4.279935458603359,8,time_stop,3,4,955636.7083329088,V34_baseline,main
FTDR,2023-09-18,2023-09-26,31.270000457763672,29.8799991607666,1669.5327709602998,16.6953,-2337.348044723532,-4.445159183398614,8,time_stop,3,4,953299.3602881853,V34_baseline,main
NFLX,2023-09-18,2023-09-26,39.54999923706055,37.92499923706055,1320.0073709043168,13.2001,-2158.2120514285575,-4.108723214531151,8,time_stop,3,4,951141.1482367568,V34_baseline,main
NYT,2023-09-18,2023-09-26,41.11609048013656,39.225128173828125,1269.7289528877072,12.6973,-2413.7068786680143,-4.599081002659953,8,time_stop,3,4,948727.4413580887,V34_baseline,main
PARR,2023-09-18,2023-09-26,34.83000183105469,34.66999816894531,1498.8885376868545,14.9889,-254.81654050053123,-0.4593845928733617,8,time_stop,2,5,948472.6248175883,V34_baseline,main
PSTG,2023-09-18,2023-09-26,36.0,33.4900016784668,1450.1747364494452,14.5017,-3654.437901782457,-6.972217559814453,8,time_stop,3,4,944818.1869158058,V34_baseline,main
DFH,2023-09-19,2023-09-27,23.530000686645508,22.31999969482422,2172.4388085590244,21.7244,-2650.3775011130692,-5.142375505785799,8,time_stop,2,5,942167.8094146927,V34_baseline,main
EQT,2023-09-19,2023-09-27,40.16567255247512,38.198368072509766,1272.6660207246846,12.7267,-2516.4482242786025,-4.897974700648019,8,time_stop,3,4,939651.361190414,V34_baseline,main
SAIA,2023-09-19,2023-09-27,399.29998779296875,391.6400146484375,128.0177516148407,1.2802,-981.8927169091002,-1.9183504579776836,8,time_stop,2,5,938669.468473505,V34_baseline,main
SDGR,2023-09-19,2023-09-27,31.690000534057617,27.34000015258789,1613.0478319857593,16.1305,-7032.889162786826,-13.72672864676897,8,time_stop,1,11,931636.5793107182,V34_baseline,main
EOG,2023-09-21,2023-09-27,115.20616216834271,118.50167846679688,430.6371885739209,4.3064,1414.8655017800947,2.8605382181194896,6,profit_target,3,4,933051.4448124983,V34_baseline,main
MTDR,2023-09-21,2023-09-27,54.999517788680286,57.98091125488281,902.0453228914891,9.0205,2680.3315786583194,5.42076291951807,6,profit_target,3,4,935731.7763911566,V34_baseline,main
PR,2023-09-21,2023-09-27,12.014527800028588,12.589644432067871,2064.6694821601004,30.97,1156.4557166218053,4.78684340834364,6,profit_target,1,6,936888.2321077784,V34_baseline,main
