ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
AME,2015-03-27,2015-03-30,48.051282496248334,49.203125,2656.245616343011,26.5625,3033.014145144492,2.397110844734681,3,profit_target,3,4,1456392.3490049557,C4_cooldown
APH,2015-03-27,2015-03-30,12.96519337588172,13.244647979736328,9844.51251824381,98.4451,2652.649220745119,2.1554217955164408,3,profit_target,3,4,1459044.9982257008,C4_cooldown
APTV,2015-03-27,2015-03-30,60.77423661270043,62.64057922363281,2100.166379772285,21.0017,3898.628340818898,3.0709437336517067,3,profit_target,3,4,1462943.6265665197,C4_cooldown
CHH,2015-03-27,2015-03-30,55.660719564435944,57.49882507324219,2293.1074102008465,22.9311,4192.042288872586,3.302338746588338,3,profit_target,3,4,1467135.6688553924,C4_cooldown
DAL,2015-03-27,2015-03-30,38.83460157759106,39.86716079711914,3286.656829356267,32.8666,3360.801242283185,2.6588639449925635,3,profit_target,3,4,1470496.4700976755,C4_cooldown
DEI,2015-03-27,2015-03-30,19.001710244516676,19.703550338745117,6717.080033738081,67.1708,4647.145283481333,3.693562764598891,3,profit_target,3,4,1475143.6153811568,C4_cooldown
FHN,2015-03-27,2015-03-30,9.73132117678176,10.09669017791748,13115.999993387304,131.16,4661.019816546161,3.754567283294119,3,profit_target,3,4,1479804.635197703,C4_cooldown
IPGP,2015-03-27,2015-03-30,91.47000122070312,95.80999755859375,1395.3865397066427,13.9539,6042.018606871634,4.744720979525164,3,profit_target,3,4,1485846.6538045746,C4_cooldown
KIM,2015-03-27,2015-03-30,15.480241393843457,15.819694519042969,8245.091613434437,82.4509,2716.371199602261,2.1928154514083578,3,profit_target,3,4,1488563.025004177,C4_cooldown
KWR,2015-03-27,2015-03-30,72.9175369338499,74.51561737060547,875.2078982461344,4.376,1394.2765807898732,2.191627013135852,3,partial_exit,1,6,1489957.3015849667,C4_cooldown
LGND,2015-03-27,2015-03-30,43.992515563964844,47.55458450317383,2901.3118903086447,29.0131,10305.65984852304,8.096988529855171,3,profit_target,3,4,1500262.9614334898,C4_cooldown
LUV,2015-03-27,2015-03-30,38.284407641566844,39.25297927856445,3333.890122717741,33.3389,3195.7725125037055,2.5299376343124975,3,profit_target,3,4,1503458.7339459935,C4_cooldown
MPWR,2015-03-27,2015-03-30,46.45299995709387,48.385128021240234,2747.6375822489354,27.4764,5281.311306943936,4.159318162295145,3,profit_target,3,4,1508740.0452529374,C4_cooldown
NXPI,2015-03-27,2015-03-30,87.00959705766145,90.55470275878906,1466.9187400757028,14.6692,5185.712801132548,4.074384689746651,3,profit_target,3,4,1513925.75805407,C4_cooldown
ON,2015-03-27,2015-03-30,11.65999984741211,12.130000114440918,10946.48457638253,109.4648,5035.385828162699,4.030877128468601,3,profit_target,3,4,1518961.1438822327,C4_cooldown
POOL,2015-03-27,2015-03-30,59.49350140932823,61.535640716552734,2145.3773179721898,21.4538,4359.705576679166,3.4325418051530368,3,profit_target,3,4,1523320.849458912,C4_cooldown
PTCT,2015-03-27,2015-03-30,60.54999923706055,64.8499984741211,2107.9440148398508,21.0794,9043.078215429307,7.101567780745184,3,profit_target,3,4,1532363.9276743412,C4_cooldown
SMCI,2015-03-27,2015-03-30,3.303999900817871,3.4110000133514404,38630.75433468516,386.3075,3747.1875177211323,3.2385022925419142,3,profit_target,3,4,1536111.1151920625,C4_cooldown
SPSC,2015-03-27,2015-03-30,33.005001068115234,33.72999954223633,3867.17177275365,38.6717,2765.0219166830248,2.1966321789381333,3,profit_target,3,4,1538876.1371087455,C4_cooldown
SWKS,2015-03-27,2015-03-30,74.5096779561012,79.71636199951172,1713.0124836335824,17.1301,8901.984639861661,6.987929871980035,3,profit_target,3,4,1547778.1217486071,C4_cooldown
NXST,2015-03-23,2015-03-31,43.215600223341085,43.32918167114258,2934.088690952895,29.3409,303.9171545868899,0.2628251076335794,8,time_stop,3,4,1548082.038903194,C4_cooldown
SKYW,2015-03-23,2015-03-31,14.727415446805974,13.992613792419434,8609.684730225088,86.0968,-6412.507430818182,-4.989345598625736,8,time_stop,3,4,1541669.5314723758,C4_cooldown
AX,2015-03-27,2015-03-31,22.774999618530273,23.260000228881836,5604.215614847767,56.0422,2662.005837594447,2.129530706806048,4,profit_target,3,4,1544331.5373099702,C4_cooldown
KWR,2015-03-27,2015-03-31,72.9175369338499,76.03382110595703,875.2078982461344,13.1281,2714.2684021338832,4.273710143191194,4,profit_target,1,6,1547045.805712104,C4_cooldown
M,2015-03-27,2015-03-31,39.65222473324668,40.53907775878906,3218.8864395117284,32.1889,2822.490313363196,2.2365782286076654,4,profit_target,3,4,1549868.2960254673,C4_cooldown
THG,2015-03-27,2015-03-31,52.22586433807137,53.38806915283203,2443.9233339270136,24.4392,2815.900232256638,2.22534338012563,4,profit_target,3,4,1552684.196257724,C4_cooldown
HALO,2015-03-24,2015-04-01,14.09000015258789,14.670000076293945,9036.220153067907,90.3622,5150.644797839821,4.116394020049226,8,time_stop,3,4,1557834.841055564,C4_cooldown
CMCSA,2015-03-27,2015-04-01,19.917925174202846,20.448122024536133,6408.097599223336,64.081,3333.472187744275,2.6619080335736127,5,profit_target,3,4,1561168.313243308,C4_cooldown
DTE,2015-03-27,2015-04-01,46.85483165617932,48.01719665527344,2724.0735689098647,27.2407,3139.1270357691214,2.4807793732427608,5,profit_target,3,4,1564307.4402790773,C4_cooldown
NWL,2015-03-27,2015-04-01,25.169466168009542,25.881567001342773,5071.065378913161,50.7107,3560.399228422229,2.829225016453918,5,profit_target,3,4,1567867.8395074995,C4_cooldown
SMG,2015-03-30,2015-04-01,46.51501959790841,47.55213928222656,2736.0977512559725,27.361,2810.299858533633,2.2296447325688846,2,profit_target,2,5,1570678.139366033,C4_cooldown
BMY,2015-03-25,2015-04-02,45.13688223068567,43.69057846069336,2827.754204156081,28.2775,-4118.06910812411,-3.2042615672933277,8,time_stop,3,4,1566560.070257909,C4_cooldown
CWEN-A,2015-03-25,2015-04-02,13.699433355587653,13.990453720092773,9316.88232479045,93.1688,2618.2336669639294,2.124324101233143,8,time_stop,3,4,1569178.3039248728,C4_cooldown
FNF,2015-03-25,2015-04-02,16.78722806186657,17.113422393798828,7603.161642883373,76.0316,2404.0766162444693,1.943110147369901,8,time_stop,3,4,1571582.3805411172,C4_cooldown
GOGO,2015-03-25,2015-04-02,19.65999984741211,19.059999465942383,6492.16731846111,64.9217,-3960.2245408265685,-3.0518839579172528,8,time_stop,2,5,1567622.1560002905,C4_cooldown
ODFL,2015-03-25,2015-04-02,25.086641537403235,23.49612808227539,5087.80772029683,50.8781,-8143.1047134384,-6.340081245058047,8,time_stop,3,4,1559479.0512868522,C4_cooldown
VRSK,2015-03-25,2015-04-02,67.71541729530432,68.89752960205078,1884.8884580257934,18.8489,2209.3009584963934,1.7457063014044718,8,time_stop,3,4,1561688.3522453485,C4_cooldown
BRX,2015-03-27,2015-04-02,15.119394257610582,15.48285961151123,8441.87315414913,84.4187,2983.90968201571,2.403967696772594,6,profit_target,3,4,1564672.2619273642,C4_cooldown
FDX,2015-03-26,2015-04-06,139.48357227696226,141.51284790039062,915.0612248221022,9.1506,1847.7608252277705,1.454849191415157,11,time_stop,3,4,1566520.0227525919,C4_cooldown
VRTX,2015-03-26,2015-04-06,118.94000244140625,118.25,1073.112543050409,10.7311,-751.1814000389559,-0.5801264732159123,11,time_stop,3,4,1565768.8413525529,C4_cooldown
WERN,2015-03-26,2015-04-06,24.759801882526332,23.442617416381836,5154.968892557881,51.5497,-6841.594637660918,-5.319850588441378,11,time_stop,3,4,1558927.2467148919,C4_cooldown
ZTS,2015-03-26,2015-04-06,42.13746815347352,42.42130661010742,3029.0383851597853,30.2904,829.4671964770013,0.6736011181310236,11,time_stop,2,5,1559756.713911369,C4_cooldown
AIG,2015-03-27,2015-04-06,41.69938155022297,42.40330123901367,3060.860946740752,30.6086,2123.991675593966,1.6880818434750657,10,time_stop,3,4,1561880.7055869629,C4_cooldown
AMP,2015-03-27,2015-04-06,102.92714907168141,102.66542053222656,1240.0616323437653,12.4006,-336.96013619076894,-0.2542852316569801,10,time_stop,3,4,1561543.745450772,C4_cooldown
ARE,2015-03-27,2015-04-06,65.64370310983354,65.91370391845703,1944.3755066157933,19.4438,505.53920398782026,0.41131257962661544,10,time_stop,3,4,1562049.28465476,C4_cooldown
BIIB,2015-03-27,2015-04-06,430.1199951171875,413.4200134277344,296.7451175003954,2.9675,-4958.605479866223,-3.8826331905130718,10,time_stop,3,4,1557090.6791748938,C4_cooldown
CCI,2015-03-27,2015-04-06,53.506542366632814,53.715232849121094,2385.4280774814993,23.8543,473.9618556558877,0.39002797276323486,10,time_stop,3,4,1557564.6410305498,C4_cooldown
EQR,2015-03-27,2015-04-06,45.24043273925781,45.6037483215332,2821.281777430081,28.2128,996.8028139556579,0.8030771596933026,10,time_stop,3,4,1558561.4438445054,C4_cooldown
JBHT,2015-03-27,2015-04-06,77.04473321063448,76.40481567382812,1656.648068874119,16.5665,-1076.6846322776655,-0.8305792104657755,10,time_stop,3,4,1557484.7592122278,C4_cooldown
KNX,2015-03-27,2015-04-06,28.945318328341433,27.752437591552734,4409.5562205424485,44.0956,-5304.170235477288,-4.121152592820873,10,time_stop,3,4,1552180.5889767504,C4_cooldown
RSG,2015-03-27,2015-04-06,33.028717674362674,33.49165344238281,3864.394910777661,38.6439,1750.3226768461925,1.4016159288541645,10,time_stop,3,4,1553930.9116535967,C4_cooldown
SF,2015-03-27,2015-04-06,21.695863702818038,21.87211799621582,5882.9650775203245,58.8297,978.0682020469733,0.8123866180763722,10,time_stop,3,4,1554908.9798556436,C4_cooldown
FIS,2015-03-30,2015-04-07,55.73707996153768,55.992733001708984,2283.392682381088,22.8339,560.9223543318216,0.45867677378815147,8,time_stop,3,4,1555469.9022099753,C4_cooldown
VTRS,2015-04-02,2015-04-07,47.30809563971596,48.280677795410156,996.0313038139428,9.9603,958.7619595641278,2.0558471917810586,5,profit_target,3,4,1556428.6641695395,C4_cooldown
ALKS,2015-04-06,2015-04-08,60.130001068115234,63.20000076293945,780.6447201729986,7.8064,2388.772605495513,5.105603925312631,2,profit_target,3,4,1558817.436775035,C4_cooldown
ALK,2015-04-07,2015-04-09,56.985820511427384,58.838558197021484,818.576778872827,8.1858,1508.4222789811868,3.2512257768098114,2,profit_target,3,4,1560325.8590540162,C4_cooldown
LUV,2015-04-07,2015-04-09,36.312074326621904,37.703285217285156,1284.6214450896912,12.8462,1774.333130337447,3.831262511057645,2,profit_target,3,4,1562100.1921843537,C4_cooldown
DRI,2015-04-08,2015-04-10,43.1967574027423,45.064064025878906,1080.9343740722986,10.8093,2007.6265721405025,4.322793504444995,2,profit_target,2,5,1564107.8187564942,C4_cooldown
HCSG,2015-04-06,2015-04-14,25.451591113824048,25.403474807739258,1844.2920777681888,18.4429,-107.18344290132897,-0.189050287149456,8,time_stop,3,4,1564000.6353135929,C4_cooldown
CAKE,2015-04-07,2015-04-15,38.57665851930017,38.5766716003418,1209.209692755824,12.0921,-12.07627920522857,3.3909213839512493e-05,8,time_stop,3,4,1563988.5590343876,C4_cooldown
CME,2015-04-07,2015-04-15,59.48837239200345,58.702667236328125,784.1409593169459,7.8414,-623.9450041046878,-1.3207709743642937,8,time_stop,3,4,1563364.614030283,C4_cooldown
EXPD,2015-04-07,2015-04-15,40.86116324112309,40.54851531982422,1141.6040488226488,11.416,-368.33617329899954,-0.7651468937727559,8,time_stop,3,4,1562996.277856984,C4_cooldown
MATX,2015-04-07,2015-04-15,33.95579108343569,34.01322937011719,1373.764766105678,13.7376,65.16904680745913,0.16915608456996098,8,time_stop,3,4,1563061.4469037915,C4_cooldown
PAYX,2015-04-07,2015-04-15,35.10049443614331,34.95775604248047,1328.9633136231885,13.2896,-202.98372175964926,-0.4066563618427544,8,time_stop,3,4,1562858.4631820319,C4_cooldown
POOL,2015-04-07,2015-04-15,59.3182125855789,60.694244384765625,786.390340544582,7.8639,1074.2342117571782,2.319745891199122,8,time_stop,3,4,1563932.697393789,C4_cooldown
RPM,2015-04-07,2015-04-15,38.0375915179207,38.632625579833984,1226.3465570287833,12.2635,717.4545075719171,1.5643315945304856,8,time_stop,3,4,1564650.1519013608,C4_cooldown
UAL,2015-04-07,2015-04-15,60.58000183105469,60.9900016784668,770.0110265060582,7.7001,308.0042931080649,0.6767907478040619,8,time_stop,3,4,1564958.156194469,C4_cooldown
VLO,2015-04-07,2015-04-15,39.154409114274046,37.28711700439453,1191.3669609858491,11.9137,-2236.54379582987,-4.769046838198302,8,time_stop,3,4,1562721.612398639,C4_cooldown
KKR,2015-04-09,2015-04-15,17.541256027479516,17.900367736816406,2665.9734644994287,26.6597,930.7225532381863,2.0472405668916656,6,profit_target,3,4,1563652.3349518774,C4_cooldown
CACI,2015-04-08,2015-04-16,87.63999938964844,86.75,532.7802401902035,5.3278,-479.5018909879311,-1.0155173389395977,8,time_stop,2,5,1563172.8330608895,C4_cooldown
EXLS,2015-04-08,2015-04-16,7.0980000495910645,6.872000217437744,6578.312144105477,65.7831,-1552.4805618610415,-3.183993104738578,8,time_stop,3,4,1561620.3524990284,C4_cooldown
FWRD,2015-04-08,2015-04-16,46.255098927127804,47.07297134399414,1009.4640592737255,10.0946,815.5181693051674,1.7681778567911972,8,time_stop,2,5,1562435.8706683335,C4_cooldown
R,2015-04-08,2015-04-16,67.68707129036868,68.45196533203125,689.8342480320935,6.8983,520.7517635742082,1.1300445226552598,8,time_stop,2,5,1562956.6224319078,C4_cooldown
RRX,2015-04-08,2015-04-16,63.79485753097672,64.32879638671875,731.9220033121578,7.3192,383.4823769077857,0.8369622198509743,8,time_stop,3,4,1563340.1048088155,C4_cooldown
IBKR,2015-04-09,2015-04-17,7.752345984150086,7.5006303787231445,6032.305988259887,60.3231,-1578.7486138380004,-3.2469604161318624,8,time_stop,3,4,1561761.3561949774,C4_cooldown
PBF,2015-04-09,2015-04-17,21.809839410626175,20.553119659423828,2144.1938302611466,21.4419,-2716.092675198007,-5.762168751183233,8,time_stop,3,4,1559045.2635197793,C4_cooldown
SBH,2015-04-09,2015-04-17,33.650001525878906,31.799999237060547,1389.733164418619,13.8973,-2584.9068666654125,-5.4977777263861185,8,time_stop,3,4,1556460.3566531138,C4_cooldown
ALK,2015-04-16,2015-04-20,56.8849147748022,58.150657653808594,824.6398932698311,8.2464,1035.5356737181846,2.2250940939566473,4,profit_target,2,5,1557495.892326832,C4_cooldown
HAE,2015-04-17,2015-04-20,40.77000045776367,42.689998626708984,1150.3606234405486,11.5036,2197.186684398236,4.709340562638367,3,profit_target,3,4,1559693.0790112303,C4_cooldown
FR,2015-04-13,2015-04-21,15.065605655370943,15.073027610778809,3114.5933084984554,31.1459,-8.029560435672401,0.0492642352232262,8,time_stop,3,4,1559685.0494507947,C4_cooldown
HR,2015-04-13,2015-04-21,10.713467161387793,10.673571586608887,4379.836504452076,43.7984,-218.53445982727393,-0.37238714767049086,8,time_stop,3,4,1559466.5149909675,C4_cooldown
SPG,2015-04-13,2015-04-21,110.98910180185949,109.35598754882812,422.77335162567,4.2277,-694.6649198579796,-1.4714185685967995,8,time_stop,3,4,1558771.8500711096,C4_cooldown
TMUS,2015-04-13,2015-04-21,30.834749966560256,32.065452575683594,1521.7647171967421,15.2176,1857.6221607539012,3.9912845424659285,8,time_stop,3,4,1560629.4722318635,C4_cooldown
TFX,2015-04-16,2015-04-21,111.38346783801279,114.25019073486328,421.15379381774903,4.2115,1203.119685894614,2.5737418240735894,5,profit_target,3,4,1561832.591917758,C4_cooldown
ZBH,2015-04-17,2015-04-21,101.98538041882856,104.09620666503906,459.8718262525179,4.5987,966.1108024840479,2.0697341496809343,4,profit_target,3,4,1562798.702720242,C4_cooldown
PSA,2015-04-14,2015-04-22,124.9132902395051,125.35541534423828,375.6464542141639,3.7565,162.326263369943,0.3539456080977945,8,time_stop,2,5,1562961.028983612,C4_cooldown
SBRA,2015-04-14,2015-04-22,12.926096577339239,12.697534561157227,3630.1163527554036,36.3012,-866.0078760886222,-1.7682214798139817,8,time_stop,2,5,1562095.0211075235,C4_cooldown
ADEA,2015-04-15,2015-04-22,10.028513077737252,10.294669151306152,4678.661601745093,46.7866,1198.4675854606076,2.6539933837225846,7,profit_target,3,4,1563293.488692984,C4_cooldown
GHC,2015-04-16,2015-04-22,560.6517543634993,580.4671630859375,83.66971062422189,0.8367,1657.1128166008425,3.534352397583123,6,profit_target,3,4,1564950.6015095848,C4_cooldown
BURL,2015-04-20,2015-04-22,55.150001525878906,55.81999969482422,423.3346274494892,2.1167,281.5167521050563,1.2148651865964477,2,partial_exit,1,7,1565232.1182616898,C4_cooldown
DKS,2015-04-20,2015-04-22,41.686517800450396,42.52519989013672,1120.1178021899666,11.2012,928.2215610136325,2.011878501584177,2,profit_target,3,4,1566160.3398227035,C4_cooldown
EXPE,2015-04-20,2015-04-22,91.15472783524206,93.74649810791016,512.2478209138018,5.1225,1322.506196274266,2.843264780903745,2,profit_target,2,5,1567482.8460189777,C4_cooldown
MAR,2015-04-20,2015-04-22,70.05068622261983,72.56562805175781,666.5717813413179,6.6657,1669.7235372048835,3.5901744361868797,2,profit_target,2,5,1569152.5695561825,C4_cooldown
NTRS,2015-04-20,2015-04-22,52.661239228491496,55.1635856628418,886.6827173776514,8.8668,2209.9205090562255,4.751780381568476,2,profit_target,3,4,1571362.4900652387,C4_cooldown
RMBS,2015-04-20,2015-04-22,13.0,14.399999618530273,3591.8315922764164,35.9183,4992.644543089203,10.769227834848257,2,profit_target,2,5,1576355.1346083279,C4_cooldown
VAC,2015-04-20,2015-04-22,62.30252444228622,63.170166015625,374.73450006707276,1.8737,323.2615587221808,1.392626673005068,2,partial_exit,1,7,1576678.39616705,C4_cooldown
ALLE,2015-04-15,2015-04-23,53.148716925934856,52.90077209472656,882.806242054591,8.8281,-227.71530709639956,-0.46651141466654034,8,time_stop,3,4,1576450.6808599536,C4_cooldown
DIOD,2015-04-15,2015-04-23,27.75,28.0,1690.8114976363167,16.9081,405.794759432716,0.9009009009009009,8,time_stop,3,4,1576856.4756193864,C4_cooldown
FIS,2015-04-15,2015-04-23,53.254561577128555,53.20507049560547,881.0516445892348,8.8105,-52.414715214307755,-0.09293303720359948,8,time_stop,3,4,1576804.060904172,C4_cooldown
MOH,2015-04-15,2015-04-23,66.75,63.97999954223633,702.9216338488058,7.0292,-1954.122463871668,-4.14981341987067,8,time_stop,3,4,1574849.9384403003,C4_cooldown
STE,2015-04-15,2015-04-23,61.78337865211928,62.750816345214844,759.4278604217826,7.5943,727.1048587547298,1.565854302890858,8,time_stop,3,4,1575577.043299055,C4_cooldown
TJX,2015-04-15,2015-04-23,28.966207729589712,28.4852294921875,1619.8191871515787,16.1982,-795.2959694179659,-1.6604805223117993,8,time_stop,3,4,1574781.747329637,C4_cooldown
AZO,2015-04-17,2015-04-23,686.3800048828125,702.3300170898438,68.32979225884044,0.7,1089.1610206324146,2.323787420024632,6,profit_target,3,4,1575870.9083502693,C4_cooldown
ORLY,2015-04-17,2015-04-23,14.283332824707031,15.220666885375977,3283.5615972721303,32.8356,3044.958509454973,6.562432397063262,6,profit_target,3,4,1578915.8668597243,C4_cooldown
AKR,2015-04-16,2015-04-24,21.52550190317267,21.400663375854492,2179.2555759938987,21.7926,-293.847612516947,-0.5799564064974428,8,time_stop,1,7,1578622.0192472073,C4_cooldown
CCK,2015-04-16,2015-04-24,51.513541195996126,52.365943908691406,910.6260016192083,9.1063,767.1138140148778,1.6547158143372467,8,time_stop,2,5,1579389.1330612223,C4_cooldown
SEE,2015-04-16,2015-04-24,36.86321912858776,37.24617385864258,1272.5304831605856,12.7253,474.5962628336858,1.0388531959701672,8,time_stop,3,4,1579863.729324056,C4_cooldown
SHOO,2015-04-16,2015-04-24,21.812353320103032,23.745386123657227,2150.5964698143234,21.506,4135.667558660793,8.862101100171724,8,time_stop,3,4,1583999.3968827168,C4_cooldown
LII,2015-04-22,2015-04-24,92.44840942740399,94.80986022949219,507.13648154675224,5.0714,1192.5064863012983,2.554344435685021,2,profit_target,3,4,1585191.903369018,C4_cooldown
IP,2015-04-17,2015-04-27,32.30496760567319,31.65780258178711,1451.7953931032005,14.518,-954.0691541863682,-2.0032987860740983,10,time_stop,3,4,1584237.8342148317,C4_cooldown
KR,2015-04-17,2015-04-27,29.445175167041693,28.456939697265625,1592.7975594711481,15.928,-1589.9870200368564,-3.3561881162867424,10,time_stop,3,4,1582647.8471947948,C4_cooldown
MUSA,2015-04-17,2015-04-27,67.72826019592449,66.74811553955078,692.4761245688496,6.9248,-685.651534408222,-1.447172352483801,10,time_stop,3,4,1581962.1956603865,C4_cooldown
OSK,2015-04-23,2015-04-27,39.98205341273779,41.096187591552734,1183.0395852040504,11.8304,1306.2344409148452,2.786585689618417,4,profit_target,2,5,1583268.4301013013,C4_cooldown
AVY,2015-04-20,2015-04-28,41.80411584825165,42.19479751586914,1116.9668285556209,11.1697,425.2087949679758,0.9345531168166828,8,time_stop,2,5,1583693.6388962693,C4_cooldown
BBWI,2015-04-20,2015-04-28,50.05876100428769,50.06988525390625,932.7799922094345,9.3278,1.04867755044285,0.02222238304621291,8,time_stop,2,5,1583694.6875738197,C4_cooldown
BBY,2015-04-20,2015-04-28,24.73512462813031,23.970117568969727,1887.7532012307038,18.8775,-1463.0220569067874,-3.0927964611529446,8,time_stop,1,6,1582231.665516913,C4_cooldown
BKE,2015-04-20,2015-04-28,16.084168586557773,15.940902709960938,2903.091350249675,29.0309,-444.9448406367074,-0.8907260317861189,8,time_stop,3,4,1581786.7206762761,C4_cooldown
BURL,2015-04-20,2015-04-28,55.150001525878906,52.18000030517578,423.3346274494892,6.35,-1263.654379702628,-5.385314847742053,8,time_stop,1,7,1580523.0662965735,C4_cooldown
CVS,2015-04-20,2015-04-28,73.44100891356373,74.54336547851562,635.8002346420596,6.358,694.520560309206,1.5010095602707563,8,time_stop,2,5,1581217.5868568828,C4_cooldown
GWRE,2015-04-20,2015-04-28,51.95000076293945,51.560001373291016,898.8221369364109,8.9882,-359.5283061770686,-0.7507206620228939,8,time_stop,2,5,1580858.0585507057,C4_cooldown
PPG,2015-04-20,2015-04-28,93.52330648846436,90.53767395019531,499.27459210772093,4.9927,-1495.6432136488938,-3.192394121178027,8,time_stop,3,4,1579362.4153370569,C4_cooldown
RHP,2015-04-20,2015-04-28,39.400362668704474,39.440040588378906,1185.1111902754665,11.8511,35.17163471026568,0.10070445292105876,8,time_stop,3,4,1579397.586971767,C4_cooldown
URBN,2015-04-20,2015-04-28,42.290000915527344,41.16999816894531,1104.1335939637956,11.0413,-1247.6739937725783,-2.6483866690360065,8,time_stop,3,4,1578149.9129779944,C4_cooldown
VAC,2015-04-20,2015-04-28,62.30252444228622,63.62387466430664,374.73450006707276,5.621,489.5344973613318,2.1208614479890775,8,time_stop,1,7,1578639.4474753558,C4_cooldown
WSM,2015-04-20,2015-04-28,29.744902029626125,29.11689567565918,1569.8088584418956,15.6981,-1001.5480261995268,-2.1113075220131736,8,time_stop,3,4,1577637.8994491564,C4_cooldown
DCH,2015-04-21,2015-04-29,24.479999542236328,24.969999313354492,1911.3886129616494,19.1139,917.4660967394568,2.0016330893828154,8,time_stop,3,4,1578555.3655458959,C4_cooldown
EL,2015-04-21,2015-04-29,72.33742044821882,71.659423828125,646.8407648546313,6.4684,-445.02425995888893,-0.9372695568805237,8,time_stop,3,4,1578110.341285937,C4_cooldown
KRG,2015-04-21,2015-04-29,15.414648123902058,15.11681079864502,3035.4758664768215,30.3548,-934.4327716185162,-1.9321707694073793,8,time_stop,3,4,1577175.9085143185,C4_cooldown
MPT,2015-04-21,2015-04-29,6.614025770059512,6.4077582359313965,7074.479900297681,70.7448,-1529.9803232762958,-3.1186381985666127,8,time_stop,3,4,1575645.9281910423,C4_cooldown
BOH,2015-04-22,2015-04-29,40.08079972233684,41.154205322265625,1169.7361681004345,11.6974,1243.9039915972387,2.67810424783161,7,profit_target,3,4,1576889.8321826395,C4_cooldown
GE,2015-04-22,2015-04-30,110.13729541858052,111.70479583740234,425.6865115801435,4.2569,663.006920072874,1.4232239977062122,8,time_stop,2,5,1577552.8391027125,C4_cooldown
LLY,2015-04-22,2015-04-30,59.778765772655674,59.28384780883789,784.2912190578076,7.8429,-396.0027253668357,-0.8279159956229338,8,time_stop,3,4,1577156.8363773457,C4_cooldown
PRGO,2015-04-22,2015-04-30,153.3290050875756,144.1135711669922,305.77359485786104,3.0577,-2820.894094020444,-6.010235255436453,8,time_stop,2,5,1574335.9422833254,C4_cooldown
CHDN,2015-04-28,2015-04-30,18.156752908013598,18.82495880126953,2615.999300297548,26.16,1721.8661562092448,3.6802059081886647,2,profit_target,3,4,1576057.8084395346,C4_cooldown
CHD,2015-04-23,2015-05-01,36.05676352172101,35.3957633972168,1311.8302161678273,13.1183,-880.2382383770004,-1.833220899335623,8,time_stop,3,4,1575177.5702011576,C4_cooldown
CE,2015-04-24,2015-05-01,53.107462071764544,54.82633972167969,891.9175226596909,8.9192,1524.177920040829,3.2366028856592877,7,profit_target,3,4,1576701.7481211985,C4_cooldown
SCHL,2015-04-29,2015-05-01,32.26300175140479,33.23896408081055,1466.9787190962131,14.6698,1417.0461806868461,3.025020228823742,2,profit_target,2,5,1578118.7943018854,C4_cooldown
CDP,2015-04-24,2015-05-04,17.758699156948584,16.842529296875,2667.2829798604866,26.6728,-2470.3571042340386,-5.158991950798981,10,time_stop,2,5,1575648.4371976515,C4_cooldown
CTSH,2015-04-28,2015-05-04,52.465359232438786,55.37617111206055,905.3221706270427,9.0532,2626.169307439885,5.548064327027491,6,profit_target,3,4,1578274.6065050913,C4_cooldown
HBAN,2015-04-28,2015-05-04,6.927905989367288,7.13451623916626,6856.047552599215,68.5605,1347.9692219501635,2.9822900327468425,6,profit_target,3,4,1579622.5757270416,C4_cooldown
AN,2015-04-29,2015-05-04,62.31999969482422,63.56999969482422,759.4534212971996,7.5945,941.7222424085276,2.0057766465358546,5,profit_target,3,4,1580564.29796945,C4_cooldown
EXEL,2015-04-30,2015-05-04,2.700000047683716,2.940000057220459,17520.997825930703,175.21,4029.829667057318,8.88888908511817,4,profit_target,2,5,1584594.1276365074,C4_cooldown
EXPE,2015-04-30,2015-05-04,89.91066727943624,95.09420776367188,526.1521952501274,5.2615,2722.0696829959866,5.765211894296751,4,profit_target,2,5,1587316.1973195034,C4_cooldown
ACAD,2015-05-01,2015-05-04,34.2599983215332,36.560001373291016,1380.085714232752,13.8009,3160.4004972803623,6.713377596146019,3,profit_target,2,5,1590476.5978167837,C4_cooldown
AEO,2015-05-01,2015-05-04,11.871243476867676,12.288034439086914,3982.8796659186796,39.8288,1620.1994517024978,3.510929272332741,3,profit_target,3,4,1592096.797268486,C4_cooldown
AOS,2015-05-01,2015-05-04,26.955128850772947,27.701902389526367,1754.0904558439984,17.5409,1292.3674324457818,2.7704320869236203,3,profit_target,3,4,1593389.1647009319,C4_cooldown
CNC,2015-05-01,2015-05-04,31.075000762939453,32.415000915527344,1521.5360608960948,15.2154,2023.643193159784,4.31214841412328,3,profit_target,3,4,1595412.8078940916,C4_cooldown
COTY,2015-05-01,2015-05-04,20.68186657933979,21.319292068481445,2286.1444382596615,22.8614,1434.3852924235432,3.0820500978302103,3,profit_target,2,5,1596847.1931865152,C4_cooldown
EFX,2015-05-01,2015-05-04,87.87909322119205,89.78675842285156,538.0316582714129,5.3803,1021.0039552928224,2.170783893795889,3,profit_target,3,4,1597868.197141808,C4_cooldown
ACGL,2015-04-27,2015-05-05,19.44587577558712,19.480741500854492,2445.544631153786,24.4554,60.81024092736956,0.17929624599959942,8,time_stop,3,4,1597929.0073827354,C4_cooldown
