ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
ICUI,2023-05-18,2023-05-22,188.52000427246094,191.77000427246094,1723.1941794119193,8.616,5591.765112191678,1.7239549789649355,4,partial_exit,1,6,7136110.212019096,,
IRDM,2023-05-19,2023-05-22,56.66291167192297,58.18824005126953,5776.677854110691,28.8834,8782.447279947279,2.691934343540585,3,partial_exit,1,6,7144892.659299043,,
MGM,2023-05-15,2023-05-23,42.099998474121094,40.16999816894531,13512.366481477775,135.1237,-26213.99509771388,-4.5843239314180835,8,time_stop,3,4,7118678.664201329,,
MZTI,2023-05-15,2023-05-23,199.3970166030808,194.13536071777344,2852.9544621240334,28.5295,-15039.794180770063,-2.638783656317788,8,time_stop,2,5,7103638.870020559,,
NKE,2023-05-15,2023-05-23,113.19944334591408,102.76945495605469,5025.383442157295,50.2538,-52464.944790713766,-9.213815970797226,8,time_stop,3,4,7051173.925229846,,
WTS,2023-05-15,2023-05-23,161.66349766062496,159.6711883544922,3518.856244507287,35.1886,-7045.838605320343,-1.232380429078158,8,time_stop,2,5,7044128.0866245255,,
RNR,2023-05-18,2023-05-23,186.50800186548477,192.7805633544922,3483.5671479587377,34.8357,21816.05346517779,3.3631594496044075,5,profit_target,3,4,7065944.140089704,,
LULU,2023-05-16,2023-05-24,372.1600036621094,344.5799865722656,875.2675399553946,13.129,-24153.022723254613,-7.410795576755243,8,time_stop,1,6,7041791.117366449,,
UHS,2023-05-16,2023-05-24,135.38307650941218,125.68678283691406,4812.11654031926,48.1212,-46707.81632662435,-7.162116508575577,8,time_stop,2,5,6995083.301039824,,
ASO,2023-05-17,2023-05-25,54.89086716222605,49.054935455322266,12972.679666293205,129.7268,-75837.39938468946,-10.631881055287586,8,time_stop,3,4,6919245.901655135,,
TSCO,2023-05-17,2023-05-25,42.922475004215485,40.58090591430664,16589.948185203128,165.8995,-39012.409355513,-5.455344990424889,8,time_stop,3,4,6880233.492299622,,
XYL,2023-05-17,2023-05-25,100.24700074148261,95.3855972290039,7103.27123039751,71.0327,-34602.90042184734,-4.849425395793447,8,time_stop,3,4,6845630.591877774,,
COCO,2023-05-23,2023-05-25,22.860000610351562,25.969999313354492,28129.4979076129,281.295,87201.4070297236,13.60454339443301,2,profit_target,3,4,6932831.998907498,,
COO,2023-05-18,2023-05-26,96.52000087450801,92.34033203125,8750.798641902144,87.508,-36662.94842360195,-4.330365525682367,8,time_stop,3,4,6896169.050483896,,
EG,2023-05-18,2023-05-26,351.4983571734847,332.5644836425781,1848.410198427638,18.4841,-35016.04903225108,-5.386617929927225,8,time_stop,3,4,6861153.001451645,,
HSY,2023-05-18,2023-05-26,245.3769307204583,238.08802795410156,2647.8167536874316,26.4782,-19326.15702829488,-2.9704922728292225,8,time_stop,3,4,6841826.84442335,,
ICUI,2023-05-18,2023-05-26,188.52000427246094,173.24000549316406,1723.1941794119193,25.8479,-26356.252870596785,-8.105239992045227,8,time_stop,1,6,6815470.591552753,,
MTH,2023-05-18,2023-05-26,57.680238298425174,55.38078689575195,11264.051038911339,112.6405,-26013.77847159654,-3.986549762114977,8,time_stop,3,4,6789456.813081156,,
RMD,2023-05-18,2023-05-26,218.25471677921075,209.8486785888672,2976.8573056191394,29.7686,-25053.344771293927,-3.8514806526940815,8,time_stop,3,4,6764403.468309863,,
WM,2023-05-18,2023-05-26,158.49798967135985,154.0377197265625,4099.18857316227,40.9919,-18324.47947666401,-2.814086130710909,8,time_stop,2,5,6746078.988833198,,
AJG,2023-05-19,2023-05-30,209.58923317182877,197.901123046875,4060.517772467434,40.6052,-47500.384066656006,-5.576674883566865,11,time_stop,3,4,6698578.604766542,,
CHE,2023-05-19,2023-05-30,532.6742716389646,523.9464111328125,1597.6758246526488,15.9768,-13960.268489866317,-1.6384986042779308,11,time_stop,3,4,6684618.336276676,,
EIX,2023-05-19,2023-05-30,59.75198149080188,56.68159484863281,10956.068027803069,109.5607,-33748.925603540185,-5.138552003738519,11,time_stop,3,4,6650869.410673135,,
EW,2023-05-19,2023-05-30,87.76000213623047,81.41000366210938,7459.511828555364,74.5951,-47442.48384730036,-7.235640746981691,11,time_stop,3,4,6603426.926825834,,
IDA,2023-05-19,2023-05-30,98.04110971332271,94.18553924560547,6677.268096245303,66.7727,-25811.45035787638,-3.9326059027597005,11,time_stop,3,4,6577615.476467958,,
IPAR,2023-05-19,2023-05-30,124.40363928701589,118.92588806152344,5262.279928153044,52.6228,-28878.083124606215,-4.403208183367166,11,time_stop,3,4,6548737.393343352,,
IRDM,2023-05-19,2023-05-30,56.66291167192297,56.484012603759766,5776.677854110691,86.6502,-1120.092452991082,-0.31572515934060374,11,time_stop,1,6,6547617.300890361,,
OTTR,2023-05-19,2023-05-30,71.62479346365234,70.53741455078125,9139.946411733403,91.3995,-10029.984457008006,-1.5181599279904434,11,time_stop,3,4,6537587.316433353,,
PCG,2023-05-19,2023-05-30,16.382511292969628,16.412080764770508,39960.09905332338,399.601,781.9980315843695,0.18049413348226448,11,time_stop,3,4,6538369.314464938,,
PODD,2023-05-19,2023-05-30,302.9700012207031,272.5799865722656,2160.7643376294795,21.6076,-65687.26751575754,-10.030700903057207,11,time_stop,3,4,6472682.046949181,,
POR,2023-05-19,2023-05-30,43.779918389553515,42.04165267944336,14953.12915351306,149.5313,-26142.042957935384,-3.9704635688058514,11,time_stop,3,4,6446540.003991245,,
ROL,2023-05-19,2023-05-30,39.82903039166165,38.04362106323242,16436.4225684567,164.3642,-29510.1064054118,-4.4826833866460545,11,time_stop,3,4,6417029.897585833,,
AVA,2023-05-22,2023-05-30,36.59795286697561,36.16856002807617,16091.487485754396,160.9149,-7070.484368480417,-1.173270101910274,8,time_stop,2,5,6409959.413217353,,
FTDR,2023-05-22,2023-05-30,31.110000610351562,30.719999313354492,18930.102507526506,189.301,-7572.065555298095,-1.2536203450516843,8,time_stop,3,4,6402387.347662055,,
ICE,2023-05-22,2023-05-30,104.43656028381079,100.52716827392578,5638.978332518463,56.3898,-22101.366620387562,-3.7433174735562638,8,time_stop,3,4,6380285.981041667,,
DKS,2023-05-25,2023-05-30,115.33226621235201,118.36096954345703,5458.641521310529,54.5864,16478.019343688276,2.6260676483444048,5,profit_target,3,4,6396764.000385355,,
EME,2023-05-25,2023-05-30,160.98813960723243,169.7213134765625,3910.5830940685096,39.1058,34112.69626002238,5.424731219726285,5,profit_target,3,4,6430876.696645377,,
ESNT,2023-05-25,2023-05-30,41.288159041686676,42.8542594909668,15247.894595105345,152.4789,23727.25563001936,3.7930982771571498,5,profit_target,3,4,6454603.952275396,,
THC,2023-05-25,2023-05-30,68.98999786376953,70.37999725341797,9125.344493222541,91.2534,12592.969830978836,2.0147839291040235,5,profit_target,3,4,6467196.922106375,,
ROP,2023-05-25,2023-05-31,436.0734961742668,445.6192932128906,1443.6958508526186,14.437,13766.790619233934,2.1890339867867334,6,profit_target,3,4,6480963.712725609,,
LW,2023-05-26,2023-05-31,102.46938580497347,104.89362335205078,6089.183369257498,60.8918,14700.73512110018,2.365816412417345,5,profit_target,3,4,6495664.447846709,,
EPRT,2023-05-24,2023-06-01,21.289674420746792,21.06900978088379,32857.6405652869,328.5764,-7579.095827739894,-1.0364866812991984,8,time_stop,3,4,6488085.352018969,,
OLLI,2023-05-24,2023-06-01,61.97999954223633,53.349998474121094,11286.358099957493,112.8636,-97514.14603876376,-13.923848228224514,8,time_stop,3,4,6390571.205980205,,
SHC,2023-05-24,2023-06-01,14.449999809265137,14.1899995803833,48410.27537040885,484.1028,-13070.785430243097,-1.7993095661850973,8,time_stop,3,4,6377500.420549962,,
CSX,2023-05-25,2023-06-01,29.396595052237824,30.15538787841797,27840.800771902886,278.408,20846.991893111506,2.581226923838518,7,profit_target,3,4,6398347.4124430735,,
QSR,2023-05-25,2023-06-01,64.95025164520617,68.0689468383789,9692.91852066366,96.9292,30132.329213002147,4.8016676058605,7,profit_target,3,4,6428479.741656075,,
BMI,2023-05-26,2023-06-01,134.31069925601275,139.26084899902344,4645.608155999098,46.4561,22949.999937987282,3.68559598783347,6,profit_target,3,4,6451429.741594062,,
COR,2023-05-25,2023-06-02,166.12829405072787,170.4751434326172,4926.462111094395,49.2646,21365.32416140085,2.616561740266825,8,time_stop,3,4,6472795.065755463,,
COTY,2023-05-25,2023-06-02,10.880000114440918,11.550000190734863,75222.86191296746,752.2286,49647.09460160744,6.15808887175158,8,time_stop,3,4,6522442.160357071,,
ESE,2023-05-25,2023-06-02,90.00082224161775,95.3236083984375,6995.0193944169005,69.9502,37163.04220534375,5.914152809104458,8,time_stop,2,5,6559605.202562415,,
HIMS,2023-05-25,2023-06-02,8.9399995803833,9.0,70420.30499363759,704.203,3521.0447992178197,0.6711456647979699,8,time_stop,2,5,6563126.247361633,,
HLT,2023-05-25,2023-06-02,136.77830470935353,141.74124145507812,4602.758444998713,46.0276,22797.171433928303,3.6284531792308448,8,time_stop,3,4,6585923.418795561,,
L,2023-05-25,2023-06-02,56.47209545917585,57.533119201660156,11148.116463089218,111.4812,11716.93508668697,1.8788460634532895,8,time_stop,3,4,6597640.3538822485,,
LZB,2023-05-25,2023-06-02,25.058559442806338,26.321657180786133,25123.45127143028,251.2345,31482.13995847488,5.040584000300134,8,time_stop,3,4,6629122.493840723,,
MAS,2023-05-25,2023-06-02,47.88424744178713,49.046810150146484,13147.486506056863,131.4749,15153.302655538942,2.427860456139945,8,time_stop,3,4,6644275.796496262,,
NVR,2023-05-25,2023-06-02,5591.259765625,5711.0,112.59671764207707,1.126,13481.231393141585,2.141560925342113,8,time_stop,3,4,6657757.0278894035,,
ORI,2023-05-25,2023-06-02,20.03222767314013,20.220130920410156,31427.233524193394,314.2723,5591.006896667405,0.9380047508244534,8,time_stop,3,4,6663348.034786071,,
RRR,2023-05-25,2023-06-02,41.161031069145665,42.14426040649414,15294.988505900204,152.9499,14885.531528349811,2.3887383571533154,8,time_stop,3,4,6678233.566314421,,
SEIC,2023-05-25,2023-06-02,55.1261426672872,56.27039337158203,11420.307437312758,114.2031,12953.491754035524,2.075695212706859,8,time_stop,3,4,6691187.058068456,,
SSD,2023-05-25,2023-06-02,120.29368480468864,124.0666732788086,5233.504137110331,52.335,19693.61574720528,3.1364809218753744,8,time_stop,3,4,6710880.673815661,,
TDG,2023-05-25,2023-06-02,671.8009552717291,678.5452270507812,937.1190858740914,9.3712,6310.814613613047,1.00390922729847,8,time_stop,3,4,6717191.488429274,,
BRK-B,2023-05-26,2023-06-02,320.44000244140625,329.4800109863281,1947.1816101229979,19.4718,17583.06657792541,2.821123603809383,7,profit_target,3,4,6734774.5550072,,
BWXT,2023-05-26,2023-06-02,60.898540695076,61.464500427246094,5122.905021861428,25.6145,2873.7434289962107,0.9293485947453155,7,partial_exit,1,6,6737648.298436196,,
EPC,2023-05-26,2023-06-02,38.37594097803636,39.2800178527832,16259.011870452425,162.5901,14536.806519605909,2.355842884124381,7,profit_target,3,4,6752185.104955802,,
MCD,2023-05-26,2023-06-02,266.5788504420481,271.9620666503906,2340.6015851108077,23.406,12576.558374389546,2.0193710789193933,7,profit_target,3,4,6764761.663330192,,
TJX,2023-05-26,2023-06-02,73.22441333710131,75.31681823730469,8521.131839311434,85.2113,17744.446697461146,2.8575236111085345,7,profit_target,3,4,6782506.110027653,,
YUM,2023-05-26,2023-06-02,123.26734135235142,127.60200500488281,5061.802039829363,50.618,21890.59129795929,3.516473710697665,7,profit_target,2,5,6804396.701325612,,
ALG,2023-05-30,2023-06-02,170.90706881053234,175.3857879638672,3197.248667936985,31.9725,14287.606360384341,2.620558169129892,3,profit_target,3,4,6818684.307685996,,
NABL,2023-05-30,2023-06-02,14.180000305175781,14.550000190734863,38535.42921970447,385.3543,13872.750109063716,2.6093080225395338,3,profit_target,3,4,6832557.05779506,,
NWE,2023-05-30,2023-06-02,48.6122699007144,50.00044631958008,5620.313546472131,28.1016,7773.88516411157,2.8556091326343838,3,partial_exit,1,6,6840330.942959172,,
CBOE,2023-05-31,2023-06-02,127.87219966776378,131.5907745361328,5006.971780825141,50.0697,18568.72971300106,2.9080401197684833,2,profit_target,2,5,6858899.672672173,,
CNK,2023-05-31,2023-06-02,15.827050068809509,16.565711975097656,40453.05300134747,404.5305,29476.598715137305,4.667085167967175,2,profit_target,3,4,6888376.271387311,,
LULU,2023-05-31,2023-06-02,335.3900146484375,365.44000244140625,954.4895007677205,4.7724,28677.625399083,8.95971450565329,2,partial_exit,1,7,6917053.896786394,,
LYB,2023-05-31,2023-06-02,71.13574320910772,74.49080657958984,9000.433065083345,90.0043,30107.018964486488,4.7164241478713755,2,profit_target,3,4,6947160.91575088,,
BIIB,2023-05-26,2023-06-05,298.510009765625,302.1300048828125,2717.300316023052,27.173,9809.440872775267,1.2126880167367713,10,time_stop,3,4,6956970.356623655,,
BKNG,2023-05-26,2023-06-05,102.68099137102304,104.87126922607422,7899.625169582111,78.9963,17223.377820444788,2.1330898989248395,10,time_stop,2,5,6974193.7344441,,
BWXT,2023-05-26,2023-06-05,60.898540695076,62.98671340942383,5122.905021861428,76.8436,10620.666909518572,3.4289371970397116,10,time_stop,1,6,6984814.401353619,,
MSI,2023-05-26,2023-06-05,274.7058869034768,274.10595703125,2271.356056235203,22.7136,-1385.3679091611593,-0.21838988562979741,10,time_stop,3,4,6983429.033444458,,
OMC,2023-05-26,2023-06-05,80.90616859828341,82.2522201538086,7712.080434802758,77.1208,10303.73706125352,1.6637193168899338,10,time_stop,2,5,6993732.770505711,,
SBUX,2023-05-26,2023-06-05,92.03760477428789,93.25071716308594,6779.347218257751,67.7935,8156.316626249512,1.3180616681334516,10,time_stop,2,5,7001889.087131961,,
LULU,2023-05-31,2023-06-05,335.3900146484375,356.44000244140625,954.4895007677205,14.3173,20077.674997165836,6.276271467125747,5,profit_target,1,7,7021966.762129127,,
AM,2023-06-01,2023-06-05,8.645987996117181,9.068981170654297,45077.539668784004,225.3877,18842.103906477776,4.8923636573064515,4,partial_exit,1,6,7040808.866035605,,
GPK,2023-06-01,2023-06-05,22.542143044416807,23.9840145111084,14912.097510592468,74.5605,21426.767421493027,6.3963371355178715,4,partial_exit,1,7,7062235.633457098,,
TNC,2023-06-01,2023-06-05,70.8011864347649,72.39913177490234,4747.810765654204,23.7391,7563.003035003249,2.2569471227855264,4,partial_exit,1,6,7069798.6364921015,,
WFRD,2023-06-01,2023-06-05,55.141104981838296,61.63518142700195,12192.379361522928,121.9238,79056.31982855033,11.777196788679872,4,profit_target,3,4,7148854.956320652,,
AM,2023-06-01,2023-06-06,8.645987996117181,9.10282039642334,45077.539668784004,676.1631,19916.717551754908,5.2837501105867455,5,profit_target,1,6,7168771.673872407,,
CHRD,2023-06-01,2023-06-06,123.4562784983381,128.59027099609375,5445.662857569326,54.4566,27903.535627491852,4.158551156897838,5,profit_target,3,4,7196675.209499898,,
GPK,2023-06-01,2023-06-06,22.542143044416807,24.351545333862305,14912.097510592468,223.6815,26758.301913441628,8.026753649288223,5,profit_target,1,7,7223433.51141334,,
LOPE,2023-06-01,2023-06-06,104.81999969482422,105.73999786376953,3206.932228150594,16.0347,2934.3371166895045,0.8776933520547796,5,partial_exit,1,8,7226367.84853003,,
TNC,2023-06-01,2023-06-06,70.8011864347649,75.12337493896484,4747.810765654204,71.2172,20449.715949942518,6.104683723319155,5,profit_target,1,6,7246817.564479972,,
INGR,2023-05-30,2023-06-07,98.69363563868112,98.68440246582031,5536.652840472778,55.3665,-106.48740115106915,-0.009355388319674265,8,time_stop,2,5,7246711.077078821,,
NWE,2023-05-30,2023-06-07,48.6122699007144,51.14569854736328,5620.313546472131,84.3047,14154.35863858417,5.211500413009202,8,time_stop,1,6,7260865.435717406,,
CVSA,2023-06-01,2023-06-07,41.439998626708984,42.47999954223633,16223.486791305575,162.2349,16710.206248090508,2.5096548021047482,6,profit_target,3,4,7277575.641965496,,
PVH,2023-06-05,2023-06-07,76.69035085606217,85.04901123046875,8438.193750303342,84.3819,70447.6137947228,10.89923345127825,2,profit_target,3,4,7348023.255760219,,
LOPE,2023-06-01,2023-06-09,104.81999969482422,105.88999938964844,3206.932228150594,48.104,3383.3125220208285,1.0207972695472665,8,time_stop,1,8,7351406.56828224,,
SFM,2023-06-01,2023-06-09,34.380001068115234,33.90999984741211,19555.01016477982,195.5501,-9386.428749956329,-1.3670773883105385,8,time_stop,3,4,7342020.139532284,,
CASY,2023-06-02,2023-06-12,222.67509598661167,217.15377807617188,2998.6423730794404,29.9864,-16586.444265217982,-2.4795399260866424,10,time_stop,3,4,7325433.695267066,,
MU,2023-06-09,2023-06-12,65.0888894320597,66.5895004272461,10160.291545743961,101.6029,15145.042292385291,2.305479488558092,3,profit_target,3,4,7340578.737559452,,
TKO,2023-06-09,2023-06-12,92.74788628334402,95.368896484375,7130.319832821701,71.3032,18617.337820111,2.825951410928999,3,profit_target,3,4,7359196.075379563,,
VIR,2023-06-12,2023-06-14,25.469999313354492,26.020000457763672,23349.181285226758,233.4918,12608.584615039852,2.159407770854559,2,profit_target,2,5,7371804.659994602,,
CC,2023-06-12,2023-06-15,29.260512159693132,30.891599655151367,20324.443675368395,203.2444,32947.70149428493,5.574364134695793,3,profit_target,3,4,7404752.361488887,,
CHE,2023-06-12,2023-06-16,528.1818980841019,540.9774780273438,1125.9447426337601,11.2594,14395.856518616774,2.422570707109767,4,profit_target,3,4,7419148.218007504,,
WING,2023-06-12,2023-06-20,187.84368035850483,187.82391357421875,3165.9496351812677,31.6595,-94.24013985102403,-0.010522996700421993,8,time_stop,3,4,7419053.977867653,,
NE,2023-06-14,2023-06-20,32.745240151248794,33.80710983276367,22249.353130329444,222.4935,23403.419991111692,3.2428214806492472,6,profit_target,3,4,7442457.397858764,,
TDW,2023-06-14,2023-06-20,44.0099983215332,45.630001068115234,16554.429430780205,165.5443,26652.67685165454,3.680987976292189,6,profit_target,3,4,7469110.0747104185,,
ABM,2023-06-13,2023-06-21,42.10433468303944,39.01393508911133,15730.62849158286,157.3063,-48771.234187537484,-7.339860888890836,8,time_stop,3,4,7420338.840522881,,
AKAM,2023-06-13,2023-06-21,92.80000305175781,88.06999969482422,7137.151131501119,71.3715,-33830.1203222577,-5.096986208389999,8,time_stop,2,5,7386508.720200623,,
MZTI,2023-06-13,2023-06-21,179.72166846182893,177.42880249023438,3685.2965613594465,36.853,-8486.744046389082,-1.2757871609018214,8,time_stop,3,4,7378021.976154234,,
COKE,2023-06-15,2023-06-21,62.85207931147916,64.23053741455078,13722.71458108854,137.2271,18778.959964629714,2.193178202172643,6,profit_target,3,4,7396800.9361188635,,
LAUR,2023-06-15,2023-06-21,11.072851448949434,11.5377779006958,59917.93734959408,599.1794,27258.254634411933,4.198796072446884,6,profit_target,2,5,7424059.1907532755,,
CRVL,2023-06-14,2023-06-22,65.13999938964844,66.8066635131836,13557.008555727492,135.5701,22459.409696732902,2.5585878709725782,8,time_stop,3,4,7446518.600450008,,
CVSA,2023-06-14,2023-06-22,40.459999084472656,36.15999984741211,21826.583020968388,218.2658,-94072.55616801244,-10.62777887879577,8,time_stop,3,4,7352446.044281996,,
ESNT,2023-06-14,2023-06-22,43.684614472422,42.70155334472656,20215.436022745464,202.1544,-20075.163693602542,-2.2503600857369133,8,time_stop,3,4,7332370.880588394,,
FCFS,2023-06-14,2023-06-22,91.79022449792295,89.89524841308594,7937.233136182848,79.3723,-15120.239304204199,-2.064463939599463,8,time_stop,3,4,7317250.641284189,,
MMSI,2023-06-14,2023-06-22,82.69999694824219,83.66999816894531,8809.678819196892,88.0968,8457.302420431482,1.1729156668653815,8,time_stop,3,4,7325707.943704621,,
MTG,2023-06-14,2023-06-22,14.595687900894879,14.24794864654541,49916.140740300965,499.1614,-17856.962968438387,-2.3824793782288816,8,time_stop,3,4,7307850.980736183,,
MYRG,2023-06-14,2023-06-22,135.25999450683594,135.22000122070312,5386.370257657787,53.8637,-269.28234950835673,-0.029567712373957895,8,time_stop,3,4,7307581.698386675,,
NJR,2023-06-14,2023-06-22,43.2118269329468,42.438743591308594,16860.20849322357,168.6021,-13202.948407590366,-1.7890549798735056,8,time_stop,3,4,7294378.749979084,,
NMIH,2023-06-14,2023-06-22,25.760000228881836,24.81999969482422,28282.62441728252,282.8262,-26868.508300969395,-3.649070363763812,8,time_stop,3,4,7267510.241678115,,
OGS,2023-06-14,2023-06-22,72.053228039149,70.14024353027344,10111.419450447449,101.1142,-19444.102965953545,-2.6549601744923583,8,time_stop,3,4,7248066.138712161,,
PK,2023-06-14,2023-06-22,9.616866464091316,8.92536449432373,75758.6074614812,757.5861,-53144.81236107839,-7.19051233943618,8,time_stop,3,4,7194921.326351083,,
RDN,2023-06-14,2023-06-22,23.318948135393825,22.915000915527344,31243.279380889293,312.4328,-12933.068639230876,-1.7322703302099822,8,time_stop,3,4,7181988.257711852,,
SHO,2023-06-14,2023-06-22,9.228178709365721,8.823037147521973,78949.53429143688,789.4953,-32775.23297258371,-4.390265670002346,8,time_stop,3,4,7149213.024739268,,
SXI,2023-06-14,2023-06-22,137.13967931583585,133.9120635986328,5312.54276732473,53.1254,-17199.971961803865,-2.353524328848519,8,time_stop,3,4,7132013.0527774645,,
WERN,2023-06-14,2023-06-22,41.3786384430737,41.84505844116211,17607.162508860398,176.0716,8036.261078636424,1.1271999650981395,8,time_stop,3,4,7140049.313856101,,
KTOS,2023-06-20,2023-06-22,13.710000038146973,14.550000190734863,43833.04186626623,438.3304,36381.43143739236,6.126915756751697,2,profit_target,3,4,7176430.745293493,,
POWL,2023-06-20,2023-06-22,18.428655559888433,19.715978622436523,32609.59562164859,326.096,41652.988547898975,6.985442092422957,2,profit_target,2,5,7218083.733841392,,
CWST,2023-06-15,2023-06-23,87.52999877929688,85.62999725341797,7579.828957525821,75.7983,-14477.484874775437,-2.1706861103353585,8,time_stop,3,4,7203606.248966617,,
FOXA,2023-06-15,2023-06-23,31.995238938026908,31.456045150756836,20736.285816918135,207.3629,-11388.239341707955,-1.68523131930492,8,time_stop,3,4,7192218.009624909,,
HAE,2023-06-15,2023-06-23,84.55000305175781,84.33000183105469,7846.982796598736,78.4698,-1804.815622054131,-0.2602024988319041,8,time_stop,3,4,7190413.194002855,,
KWR,2023-06-15,2023-06-23,183.1331481697761,180.52630615234375,3622.841774032314,36.2284,-9480.404576796886,-1.4234681397032685,8,time_stop,3,4,7180932.789426058,,
LRN,2023-06-15,2023-06-23,39.88999938964844,37.540000915527344,16632.299562573684,166.323,-39252.20158879883,-5.891197067129875,8,time_stop,1,6,7141680.587837258,,
POR,2023-06-15,2023-06-23,42.68804081298583,40.63246536254883,15542.114530533501,155.4211,-32103.410222150247,-4.815342684482469,8,time_stop,2,5,7109577.177615108,,
PTGX,2023-06-21,2023-06-23,26.989999771118164,27.610000610351562,27396.884166987053,273.9688,16712.122334242307,2.297150220419259,2,profit_target,3,4,7126289.29994935,,
CNK,2023-06-16,2023-06-26,16.99905865070101,15.679317474365234,39203.80100026995,392.038,-52130.908458932594,-7.763613288559077,10,time_stop,3,4,7074158.3914904175,,
FTDR,2023-06-16,2023-06-26,31.280000686645508,31.100000381469727,21305.233308978808,213.0523,-4048.000830547193,-0.5754485333263739,10,time_stop,1,7,7070110.390659871,,
RMBS,2023-06-16,2023-06-26,61.34000015258789,57.63999938964844,10864.488276429907,108.6449,-40307.259794501704,-6.0319542773645605,10,time_stop,2,5,7029803.130865369,,
ACLS,2023-06-20,2023-06-27,168.77000427246094,174.1699981689453,4628.999748645906,46.29,24950.280392029144,3.1996170882159056,7,profit_target,3,4,7054753.411257398,,
SYF,2023-06-21,2023-06-27,30.798143858651503,31.429170608520508,24009.300715978534,240.093,14910.417990271711,2.0489116252106307,6,profit_target,3,4,7069663.82924767,,
FOX,2023-06-23,2023-06-27,29.406471106220547,30.855682373046875,22091.312272702628,220.9131,31794.06552185236,4.928205297369962,4,profit_target,3,4,7101457.894769522,,
GEF,2023-06-23,2023-06-27,60.29963141255778,62.61428451538086,10773.325156850564,107.7333,24828.777250457595,3.838585823164814,4,profit_target,3,4,7126286.67201998,,
STAG,2023-06-23,2023-06-27,30.79129179593165,31.485637664794922,21097.76817260906,210.9777,14438.170491160057,2.2550072710980404,4,profit_target,3,4,7140724.84251114,,
BIIB,2023-06-20,2023-06-28,296.0,284.0199890136719,2639.311849176318,26.3931,-31645.37806797005,-4.047301008894637,8,time_stop,3,4,7109079.4644431695,,
BMI,2023-06-20,2023-06-28,146.54389386912405,141.46636962890625,4100.825969557676,41.0083,-20863.051525039333,-3.4648487263157155,8,time_stop,3,4,7088216.41291813,,
CRSR,2023-06-20,2023-06-28,17.600000381469727,17.219999313354492,34144.94276325829,341.4494,-13316.564148404274,-2.159096931130302,8,time_stop,2,5,7074899.848769725,,
FSLR,2023-06-20,2023-06-28,189.2899932861328,184.22000122070312,3174.7637327568805,31.7476,-16127.774572018889,-2.678425825588061,8,time_stop,3,4,7058772.074197707,,
GDEN,2023-06-20,2023-06-28,37.50428534345183,36.166419982910156,16023.529048888611,160.2353,-21597.559758630283,-3.5672333129133085,8,time_stop,3,4,7037174.514439076,,
INVA,2023-06-20,2023-06-28,13.09000015258789,12.630000114440918,45909.16720041443,459.0917,-21577.310335490525,-3.5141331763547057,8,time_stop,3,4,7015597.204103585,,
NSIT,2023-06-20,2023-06-28,143.25,143.42999267578125,4195.120458349793,41.9512,713.1397519395452,0.12564933736910996,8,time_stop,3,4,7016310.343855524,,
VIR,2023-06-20,2023-06-28,25.18000030517578,24.8799991607666,23866.203271454353,238.662,-7398.5503268529565,-1.191426293777741,8,time_stop,3,4,7008911.793528671,,
VSAT,2023-06-20,2023-06-28,40.060001373291016,40.279998779296875,15001.272717361328,150.0127,3150.2283574323474,0.5491697415480795,8,time_stop,3,4,7012062.021886104,,
APLS,2023-06-21,2023-06-28,88.19999694824219,92.31999969482422,10162.05487502699,101.6205,41766.07344727824,4.67120508972324,7,profit_target,3,4,7053828.0953333825,,
DD,2023-06-21,2023-06-28,27.00342133964575,27.60974884033203,27383.267034785003,273.8327,16329.395191478348,2.2453728846429004,7,profit_target,3,4,7070157.490524861,,
FRPT,2023-06-21,2023-06-28,61.68000030517578,63.72999954223633,11988.357550871839,119.8836,24456.240257387595,3.323604453498234,7,profit_target,3,4,7094613.730782249,,
WGO,2023-06-22,2023-06-28,58.20740401073435,60.24282455444336,11479.043577421435,114.7904,23249.890683840327,3.4968413010373136,6,profit_target,2,5,7117863.621466089,,
IQV,2023-06-23,2023-06-28,211.5800018310547,219.22000122070312,3070.363599696198,30.7036,23426.87239168077,3.610926989096507,5,profit_target,3,4,7141290.49385777,,
AMH,2023-06-26,2023-06-28,30.866679345409672,31.99427032470703,24310.94886778813,243.1095,27169.697152799366,3.6531010241794886,2,profit_target,3,4,7168460.191010569,,
AMP,2023-06-26,2023-06-28,305.5724262806963,313.5016784667969,2455.713273668734,24.5571,19447.41271093738,2.594884716076068,2,profit_target,2,5,7187907.603721507,,
APPF,2023-06-26,2023-06-28,165.1300048828125,169.41000366210938,4544.287779905295,45.4429,19404.103272969314,2.5918964771631017,2,profit_target,2,5,7207311.706994476,,
ARES,2023-06-26,2023-06-28,83.51621710807801,86.97721862792969,8985.06049805368,89.8506,31007.45743474252,4.144107144331991,2,profit_target,2,5,7238319.1644292185,,
AVNT,2023-06-26,2023-06-28,35.704663183569735,36.75234603881836,21016.81395022873,210.1681,21808.787508102458,2.934302586365631,2,profit_target,2,5,7260127.951937321,,
AXTA,2023-06-26,2023-06-28,31.3799991607666,32.38999938964844,23913.265881245316,239.1327,23913.271354557517,3.218611395454104,2,profit_target,2,5,7284041.223291879,,
